Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
58,STARLINK-30375          _COSMOS 2503             ,CATCH,16,15,2419200.000000000000000000000000000000,717.887715423055965402454603463411,8,50536,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.181519000000000013672618592864,181519.000000000000000000000000000000,170608.100000000005820766091346740723,168562.000000000000000000000000000000,11.446253634567248980147269321606,2258005.847188195679336786270141601562,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.011215841397643089294433593750,0.000990873233018163546148571186,50536
59,STARLINK-30375          _AEROCUBE 5C             ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198087999999999986311394195582,198088.000000000000000000000000000000,177028.299999999988358467817306518555,169354.000000000000000000000000000000,47.247976472046623541700682835653,347864.263838768645655363798141479492,46.530741357814719094676547683775,347865.158214524446520954370498657227,0.894375755800865590572357177734,0.717235114231904447024135151878,50476
60,STARLINK-30375          _AEROCUBE 7              ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198958999999999996965982518304,198959.000000000000000000000000000000,172697.000000000000000000000000000000,168972.000000000000000000000000000000,34.767279995149223736916610505432,1558888.653743793955072760581970214844,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.004144018515944480895996093750,0.000013614250683247064444003627,50476
61,STARLINK-30375          _FOX-1A (AO-85)          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197956999999999994077626297440,197957.000000000000000000000000000000,173108.500000000000000000000000000000,169486.000000000000000000000000000000,45.060934699013138526879629353061,1687525.806783715495839715003967285156,45.053504797364389844460674794391,1687525.963739704573526978492736816406,0.156955989077687263488769531250,0.007429901648748682418954558671,50476
62,STARLINK-30375          _SINOD-D 1               ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198626999999999998003374912514,198627.000000000000000000000000000000,172865.899999999994179233908653259277,169191.000000000000000000000000000000,37.859794033244696720430511049926,1515548.331714875297620892524719238281,37.859605382204321699646243359894,1515548.350096824811771512031555175781,0.018381949514150619506835937500,0.000188651040375020784267690033,50476
63,STARLINK-30375          _SNAP-3 ALICE            ,CATCH,16,15,2419200.000000000000000000000000000000,713.704552032612468792649451643229,8,50836,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190051999999999998713917648274,190052.000000000000000000000000000000,173364.500000000000000000000000000000,170645.000000000000000000000000000000,74.894440311733603721222607418895,1468932.656683516455814242362976074219,74.892041601416181606509780976921,1468932.711001142859458923339843750000,0.054317626403644680976867675781,0.002398710317422114712826441973,50836
64,STARLINK-30375          _LMRST-SAT               ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198604000000000002756905814749,198604.000000000000000000000000000000,172648.299999999988358467817306518555,168988.000000000000000000000000000000,43.783957251851653325047664111480,743201.794622318353503942489624023438,43.782558281023241875118401367217,743201.840506078209728002548217773438,0.045883759856224060058593750000,0.001398970828411449929262744263,50476
65,STARLINK-30375          _SNAP-3 EDDIE            ,CATCH,16,15,2419200.000000000000000000000000000000,713.525510427179597172653302550316,8,50851,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193141000000000007119638212316,193141.000000000000000000000000000000,173500.299999999988358467817306518555,170529.000000000000000000000000000000,16.190826415742979094147813157178,1545531.234021814772859215736389160156,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.143994970712810754776000976562,0.080850767120978161983657628298,50851
66,STARLINK-30375          _PROPCUBE 3              ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199927999999999994606980635581,199928.000000000000000000000000000000,177019.399999999994179233908653259277,169092.000000000000000000000000000000,57.810237610219530779431806877255,947935.140555377933196723461151123047,57.807030459497696028847713023424,947935.213320232462137937545776367188,0.072764854528941214084625244141,0.003207150721834750584093853831,50476
67,STARLINK-30375          _BISONSAT                ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193220000000000002859934511434,193220.000000000000000000000000000000,172640.399999999994179233908653259277,169495.000000000000000000000000000000,4455.460302029049671546090394258499,4888.040961396557577245403081178665,4455.000875171491315995808690786362,4893.472420345167847699485719203949,5.431458948610270454082638025284,0.459426857558355550281703472137,50476
68,STARLINK-30375          _SNAP-3 JIMI             ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199174999999999990940580119059,199175.000000000000000000000000000000,172787.100000000005820766091346740723,169087.000000000000000000000000000000,25.106583454765548424347798572853,1663902.746369324391707777976989746094,24.932004861171709109157745842822,1663903.102496899431571364402770996094,0.356127575039863586425781250000,0.174578593593839315190052730031,50476
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199209999999999998188116023812,199210.000000000000000000000000000000,172865.899999999994179233908653259277,169133.000000000000000000000000000000,95.531847609343714111673762090504,1636924.593675966374576091766357421875,95.531736539325237345110508613288,1636924.626825469778850674629211425781,0.033149503404274582862854003906,0.000111070018476766563253477216,50476
70,STARLINK-30375          _SINOD-D 3               ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.196433999999999997498889570124,196434.000000000000000000000000000000,172140.600000000005820766091346740723,168550.000000000000000000000000000000,33.125818246396612209991872077808,718972.821742303436622023582458496094,33.124456721495164401858346536756,718972.863345416029915213584899902344,0.041603112593293190002441406250,0.001361524901447808133525541052,50476
71,STARLINK-30375          _COSMOS 2515             ,CATCH,16,15,2419200.000000000000000000000000000000,717.407296248886382272758055478334,8,50581,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.191038000000000013356427075450,191038.000000000000000000000000000000,172403.200000000011641532182693481445,169518.000000000000000000000000000000,12.617556426162801486157150065992,1370241.219148621661588549613952636719,12.590339053599114649273360555526,1370241.153175150277093052864074707031,0.065973471384495496749877929688,0.027217372563686836883789510466,50581
72,STARLINK-30375          _CAS-2T & KS-1Q          ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190315000000000011937117960770,190315.000000000000000000000000000000,172509.399999999994179233908653259277,169554.000000000000000000000000000000,136.803218290996056794028845615685,821165.633294922998175024986267089844,136.740064762897134187369374558330,821165.336080692242830991744995117188,0.297214230755344033241271972656,0.063153528098922606659471057355,50476
73,STARLINK-30375          _OPTICUBE 04             ,CATCH,16,15,2419200.000000000000000000000000000000,717.035014801577744947280734777451,8,50596,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190818999999999988625987157320,190819.000000000000000000000000000000,171773.799999999988358467817306518555,168847.000000000000000000000000000000,6.403476775245072971642912307288,174594.058726747112814337015151977539,3.176945578609708498163399781333,174594.459413585689617320895195007324,0.400686838576802983880043029785,3.226531196635364473479512525955,50596
74,STARLINK-30375          _ARASE (ERG)             ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.190425000000000010924594562312,190425.000000000000000000000000000000,180582.200000000011641532182693481445,178668.000000000000000000000000000000,149.173980139843422421108698472381,1373076.046691488940268754959106445312,149.173979894466270934572094120085,1373076.045834552263841032981872558594,0.000856936676427721977233886719,0.000000245377151486536604352295,50476
75,STARLINK-30375          _NORSAT 1                ,CATCH,16,15,2419200.000000000000000000000000000000,717.290964178130479922401718795300,8,50581,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200864999999999988000709549851,200865.000000000000000000000000000000,177470.899999999994179233908653259277,169493.000000000000000000000000000000,7.228130287792550845438199758064,1184758.488857935182750225067138671875,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.137357912957668304443359375000,0.148331195727585907206957926974,50581
76,STARLINK-30375          _TECHNOSAT               ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.181126000000000009215739282808,181126.000000000000000000000000000000,170978.700000000011641532182693481445,169033.000000000000000000000000000000,12.253234566752226442076789680868,1004655.554875498753972351551055908203,12.249012380198442073719888867345,1004655.582894227700307965278625488281,0.028018728946335613727569580078,0.004222186553784368356900813524,50476
77,STARLINK-30375          _FLYING LAPTOP           ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.182758000000000003781863711083,182758.000000000000000000000000000000,170645.100000000005820766091346740723,168502.000000000000000000000000000000,17.578351566576962738963629817590,1624060.371150906896218657493591308594,17.577781275888174405963582103141,1624060.354765478288754820823669433594,0.016385428607463836669921875000,0.000570290688788333000047714449,50476
