Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
58,STARLINK-30375          _COSMOS 2503             ,ANCAS,16,15,2419200.000000000000000000000000000000,717.887715423055965402454603463411,8,50536,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073202000000000003177014207267,73202.000000000000000000000000000000,56058.099999999998544808477163314819,52773.000000000000000000000000000000,11.445256130908983749350227299146,2258005.858466524165123701095581054688,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.000062487088143825531005859375,0.000006630425247067250893451273,50533
59,STARLINK-30375          _AEROCUBE 5C             ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.065391000000000004677147558141,65391.000000000000000000000000000000,54829.699999999997089616954326629639,53587.000000000000000000000000000000,46.530818930089836271690728608519,347865.158359019435010850429534912109,46.530741358109906968820723704994,347865.158212606213055551052093505859,0.000146413221955299377441406250,0.000077571979929302870004903525,50473
60,STARLINK-30375          _AEROCUBE 7              ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067843000000000000526689802882,67843.000000000000000000000000000000,55090.199999999997089616954326629639,53548.000000000000000000000000000000,34.767307152613604159796523163095,1558888.649356081150472164154052734375,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.000243694288656115531921386719,0.000040771715063669944356661290,50473
61,STARLINK-30375          _FOX-1A (AO-85)          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081059999999999993169907952506,81060.000000000000000000000000000000,56489.599999999998544808477163314819,53666.000000000000000000000000000000,45.053490756572877273811172926798,1687525.964055575663223862648010253906,45.053504797349283705898415064439,1687525.963739705272018909454345703125,0.000315870391204953193664550781,0.000014040776406432087242137641,50473
62,STARLINK-30375          _SINOD-D 1               ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072900999999999993583799096086,72901.000000000000000000000000000000,56422.699999999997089616954326629639,53615.000000000000000000000000000000,37.859635844711434060627652797848,1515548.350046317791566252708435058594,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.000040514860302209854125976562,0.000030462334301262217195471749,50473
63,STARLINK-30375          _SNAP-3 ALICE            ,ANCAS,16,15,2419200.000000000000000000000000000000,713.704552032612468792649451643229,8,50836,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081994999999999998441246873426,81995.000000000000000000000000000000,56883.599999999998544808477163314819,54001.000000000000000000000000000000,74.891910751009007185530208516866,1468932.711273890687152743339538574219,74.892041601399910177860874682665,1468932.711001143557950854301452636719,0.000272747129201889038085937500,0.000130850390902992330666165799,50833
64,STARLINK-30375          _LMRST-SAT               ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076290999999999997704946963495,76291.000000000000000000000000000000,56630.199999999997089616954326629639,53618.000000000000000000000000000000,43.782488524666113960392976878211,743201.840650996775366365909576416016,43.782558281023241875118401367217,743201.840506078209728002548217773438,0.000144918565638363361358642578,0.000069756357127914725424489006,50473
65,STARLINK-30375          _SNAP-3 EDDIE            ,ANCAS,16,15,2419200.000000000000000000000000000000,713.525510427179597172653302550316,8,50851,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081377000000000004886757665190,81377.000000000000000000000000000000,56991.900000000001455191522836685181,54006.000000000000000000000000000000,16.109995600780468549828583491035,1545531.089928386034443974494934082031,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.000098458025604486465454101562,0.000019952158467617664427962154,50848
66,STARLINK-30375          _PROPCUBE 3              ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067640000000000005675460101884,67640.000000000000000000000000000000,55054.900000000001455191522836685181,53576.000000000000000000000000000000,57.806890766184231722490949323401,947935.213183903018943965435028076172,57.807030459215731355016032466665,947935.213330233236774802207946777344,0.000146330217830836772918701172,0.000139693031499632525083143264,50473
67,STARLINK-30375          _BISONSAT                ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.064527000000000001023181539495,64527.000000000000000000000000000000,54679.400000000001455191522836685181,53498.000000000000000000000000000000,4455.001628744314984942320734262466,4893.471719043493976641912013292313,4455.000875171492225490510463714600,4893.472420345180580625310540199280,0.000701301686603983398526906967,0.000753572822759451810270547867,50473
68,STARLINK-30375          _SNAP-3 JIMI             ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074792999999999998372857135109,74793.000000000000000000000000000000,55856.599999999998544808477163314819,53607.000000000000000000000000000000,24.931995595440263002728897845373,1663903.102513515856117010116577148438,24.932004861176316978799150092527,1663903.102496900130063295364379882812,0.000016615726053714752197265625,0.000009265736053976070252247155,50473
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072956999999999994077626297440,72957.000000000000000000000000000000,55678.300000000002910383045673370361,53658.000000000000000000000000000000,95.531881264963317335059400647879,1636924.627069442532956600189208984375,99.193259175279408168535155709833,714763.988846657797694206237792968750,922160.638222784735262393951416015625,3.661377910316090833475755061954,50473
70,STARLINK-30375          _SINOD-D 3               ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076740000000000002655653474903,76740.000000000000000000000000000000,56009.000000000000000000000000000000,53634.000000000000000000000000000000,33.124476618631980784357438096777,718972.863378690090030431747436523438,33.124456721491554844760685227811,718972.863345416262745857238769531250,0.000033273827284574508666992188,0.000019897140425939596752868965,50473
71,STARLINK-30375          _COSMOS 2515             ,ANCAS,16,15,2419200.000000000000000000000000000000,717.407296248886382272758055478334,8,50581,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071309999999999998387956168244,71310.000000000000000000000000000000,54951.500000000000000000000000000000,53069.000000000000000000000000000000,12.590333207154376538028373033740,1370241.153337060008198022842407226562,12.590339053600132501742336899042,1370241.153175152605399489402770996094,0.000161907402798533439636230469,0.000005846445755963713963865303,50578
72,STARLINK-30375          _CAS-2T & KS-1Q          ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083008999999999999452882093465,83009.000000000000000000000000000000,57054.300000000002910383045673370361,54133.000000000000000000000000000000,136.740064115011875855998368933797,821165.336049452307634055614471435547,136.740064762837278067308943718672,821165.336100685759447515010833740234,0.000051233451813459396362304688,0.000000647825402211310574784875,50473
73,STARLINK-30375          _OPTICUBE 04             ,ANCAS,16,15,2419200.000000000000000000000000000000,717.035014801577744947280734777451,8,50596,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080498000000000000109245945623,80498.000000000000000000000000000000,56318.199999999997089616954326629639,53539.000000000000000000000000000000,3.176954080321927609276144721662,174594.459420255298027768731117248535,3.176945578687309534871019423008,174594.459413567179581150412559509277,0.000006688118446618318557739258,0.000008501634618074405125298654,50593
74,STARLINK-30375          _ARASE (ERG)             ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090812000000000003829825345747,90812.000000000000000000000000000000,65233.900000000001455191522836685181,62332.000000000000000000000000000000,149.174173815002120591088896617293,1373076.047188023803755640983581542969,238.555921607093296188395470380783,1373095.294678427511826157569885253906,19.247490403708070516586303710938,89.381747792091175597306573763490,50473
75,STARLINK-30375          _NORSAT 1                ,ANCAS,16,15,2419200.000000000000000000000000000000,717.290964178130479922401718795300,8,50581,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082253000000000006664002683010,82253.000000000000000000000000000000,56415.400000000001455191522836685181,53474.000000000000000000000000000000,7.079811073964249246159852191340,1184758.626189491478726267814636230469,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.000026356661692261695861816406,0.000011981899284307928610360250,50578
76,STARLINK-30375          _TECHNOSAT               ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073528999999999997139177310146,73529.000000000000000000000000000000,56325.400000000001455191522836685181,53249.000000000000000000000000000000,12.249012860142665104490333760623,1004655.582909937598742544651031494141,12.249012379665126459826751670334,1004655.582914228201843798160552978516,0.000004290603101253509521484375,0.000000480477538644663582090288,50473
77,STARLINK-30375          _FLYING LAPTOP           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071981000000000003313793683901,71981.000000000000000000000000000000,56155.800000000002910383045673370361,53093.000000000000000000000000000000,17.577789348333187291473223012872,1624060.354772923979908227920532226562,17.577781275845900665899534942582,1624060.354765469906851649284362792969,0.000007454073056578636169433594,0.000008072487286625573688070290,50473
78,STARLINK-30375          _WNISAT 1R               ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.067397999999999999576338893803,67398.000000000000000000000000000000,54614.099999999998544808477163314819,53126.000000000000000000000000000000,17.281622469382057261100271716714,611068.695017975871451199054718017578,17.281615607637302645116506027989,611068.694904548465274274349212646484,0.000113427406176924705505371094,0.000006861744754615983765688725,50473
