Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
57,STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.669675355081267298373859375715,8,23563,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057038999999999999424016294824,57039.000000000000000000000000000000,38608.199999999997089616954326629639,35467.000000000000000000000000000000,15.027264813874676718796763452701,471668.657823328103404492139816284180,15.027264811564121416154193866532,471668.657826915616169571876525878906,0.000003587512765079736709594727,0.000000002310555302642569586169,30993
58,STARLINK-30375          _COSMOS 2503             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.887715423055965402454603463411,8,23584,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035571999999999999453326182675,35572.000000000000000000000000000000,35297.500000000000000000000000000000,35234.000000000000000000000000000000,11.445262761735355283576609508600,2258005.858408808242529630661010742188,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.000004771165549755096435546875,0.000000000401124466975488758180,30918
59,STARLINK-30375          _AEROCUBE 5C             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.060584999999999999964472863212,60585.000000000000000000000000000000,38754.699999999997089616954326629639,35762.000000000000000000000000000000,46.530741358228858928214322077110,347865.158230942382942885160446166992,46.530741358228823401077534072101,347865.158214529801625758409500122070,0.000016412581317126750946044922,0.000000000000035527136788005009,30901
60,STARLINK-30375          _AEROCUBE 7              ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035892000000000000292654789291,35892.000000000000000000000000000000,35701.500000000000000000000000000000,35624.000000000000000000000000000000,34.767266381940373776160413399339,1558888.649624546756967902183532714844,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.000024771317839622497558593750,0.000000001041833286308246897534,30815
61,STARLINK-30375          _FOX-1A (AO-85)          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051646999999999998465227690758,51647.000000000000000000000000000000,39156.099999999998544808477163314819,35806.000000000000000000000000000000,45.053504797918265012413030490279,1687525.963784476742148399353027343750,45.053504797354065658510080538690,1687525.963739705039188265800476074219,0.000044771702960133552551269531,0.000000000564199353902949951589,30890
62,STARLINK-30375          _SINOD-D 1               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035985000000000003095301792655,35985.000000000000000000000000000000,35754.800000000002910383045673370361,35687.000000000000000000000000000000,37.859605382072714974128757603467,1515548.350091603817418217658996582031,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.000004771165549755096435546875,0.000000000304417824281699722633,30842
63,STARLINK-30375          _SNAP-3 ALICE            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,713.704552032612468792649451643229,8,23724,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.054096999999999999253486038242,54097.000000000000000000000000000000,39337.099999999998544808477163314819,35805.000000000000000000000000000000,74.892041603205001365495263598859,1468932.711005915421992540359497070312,74.892041601378650739206932485104,1468932.711001144489273428916931152344,0.000004770932719111442565917969,0.000000001826350626288331113756,30971
64,STARLINK-30375          _LMRST-SAT               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035983000000000001095123991490,35983.000000000000000000000000000000,35763.900000000001455191522836685181,35692.000000000000000000000000000000,43.782558280796834537795803043991,743201.840504132211208343505859375000,43.782558280531830519066716078669,743201.840499052312225103378295898438,0.000005079898983240127563476562,0.000000000265004018729086965322,30843
65,STARLINK-30375          _SNAP-3 EDDIE            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,713.525510427179597172653302550316,8,23731,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053992999999999999327648936287,53993.000000000000000000000000000000,39059.599999999998544808477163314819,35809.000000000000000000000000000000,16.109975648757032473668004968204,1545531.090031615225598216056823730469,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.000004771165549755096435546875,0.000000000135031541503849439323,30981
66,STARLINK-30375          _PROPCUBE 3              ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036024000000000000465405491923,36024.000000000000000000000000000000,35789.900000000001455191522836685181,35722.000000000000000000000000000000,57.807030459580062142777023836970,947935.213328286656178534030914306641,57.807030458958138297020923346281,947935.213350232457742094993591308594,0.000021945801563560962677001953,0.000000000621923845756100490689,30869
67,STARLINK-30375          _BISONSAT                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057255000000000000337507799486,57255.000000000000000000000000000000,39140.199999999997089616954326629639,35583.000000000000000000000000000000,4455.000875175102009961847215890884,4893.471900395711600140202790498734,4455.000875171513143868651241064072,4893.472360345171182416379451751709,0.000459949459582276176661252975,0.000000003588866093195974826813,30858
68,STARLINK-30375          _SNAP-3 JIMI             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035920000000000000539568389968,35920.000000000000000000000000000000,35699.800000000002910383045673370361,35623.000000000000000000000000000000,24.932004862431647040921234292910,1663903.102511670207604765892028808594,24.932004861175684595764323603362,1663903.102496899664402008056640625000,0.000014770543202757835388183594,0.000000001255962445156910689548,30808
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.060440000000000000668354260824,60440.000000000000000000000000000000,38651.699999999997089616954326629639,35690.000000000000000000000000000000,95.531736542673968415328999981284,1636924.626800241414457559585571289062,95.531736539199414437462110072374,1636924.626777355792000889778137207031,0.000022885622456669807434082031,0.000000003474553977866889908910,30812
70,STARLINK-30375          _SINOD-D 3               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035982000000000000095035090908,35982.000000000000000000000000000000,35751.199999999997089616954326629639,35692.000000000000000000000000000000,33.124456721563163341670588124543,718972.863343470729887485504150390625,33.124456721486055243985902052373,718972.863345416611991822719573974609,0.000001945882104337215423583984,0.000000000077108097684686072171,30817
71,STARLINK-30375          _COSMOS 2515             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.407296248886382272758055478334,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052311999999999997390531802921,52312.000000000000000000000000000000,38842.000000000000000000000000000000,35209.000000000000000000000000000000,12.590339054101919558092959050555,1370241.153179923538118600845336914062,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.000004771165549755096435546875,0.000000000502707209193431481253,30852
72,STARLINK-30375          _CAS-2T & KS-1Q          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036233000000000001317168596415,36233.000000000000000000000000000000,36034.099999999998544808477163314819,35938.000000000000000000000000000000,136.740064763978494966067955829203,821165.336048740195110440254211425781,136.740064762820253463360131718218,821165.336100685875862836837768554688,0.000051945680752396583557128906,0.000000001158241502707824110985,30743
73,STARLINK-30375          _OPTICUBE 04             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.035014801577744947280734777451,8,23612,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051790999999999996761257392563,51791.000000000000000000000000000000,39033.300000000002910383045673370361,35616.000000000000000000000000000000,3.176945578498382882770556534524,174594.459415801597060635685920715332,3.176945578682973447826043411624,174594.459413568343734368681907653809,0.000002233253326267004013061523,0.000000000184590565055486877100,30913
74,STARLINK-30375          _ARASE (ERG)             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035127999999999999503064174178,35128.000000000000000000000000000000,34751.099999999998544808477163314819,34667.000000000000000000000000000000,149.173980059208332704656640999019,1373076.046539328992366790771484375000,149.173979894093037046332028694451,1373076.045833104290068149566650390625,0.000706224702298641204833984375,0.000000165115295658324612304568,26835
75,STARLINK-30375          _NORSAT 1                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,717.290964178130479922401718795300,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057048000000000001485922496158,57048.000000000000000000000000000000,39071.099999999998544808477163314819,35451.000000000000000000000000000000,7.079799092164751783684550900944,1184758.626210619462653994560241699219,7.079799092061914045359571900917,1184758.626215848373249173164367675781,0.000005228910595178604125976562,0.000000000102837738324979000026,30880
76,STARLINK-30375          _TECHNOSAT               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035726000000000000811350986396,35726.000000000000000000000000000000,35497.900000000001455191522836685181,35443.000000000000000000000000000000,12.249012379291933427793992450461,1004655.582902282592840492725372314453,12.249012379665126459826751670334,1004655.582914228318259119987487792969,0.000011945725418627262115478516,0.000000000373193032032759219874,30847
77,STARLINK-30375          _FLYING LAPTOP           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.057005000000000000115463194561,57005.000000000000000000000000000000,39056.599999999998544808477163314819,35420.000000000000000000000000000000,17.577781276239299756980472011492,1624060.354760243324562907218933105469,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.000005228677764534950256347656,0.000000000385615095410685171373,30893
