Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
347,STARLINK-30375          _STARLINK-1790           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.944645755419855959189590066671,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036865000000000001934008508897,36865.000000000000000000000000000000,31392.900000000001455191522836685181,25136.000000000000000000000000000000,24.751713237352898744347839965485,1539546.627827040385454893112182617188,24.751987980429987601382890716195,1539546.628269742941483855247497558594,0.000442702556028962135314941406,0.000274743077088857035050750710,23617
348,STARLINK-30375          _STARLINK-1795           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.946800318906639404303859919310,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025323999999999999288569085820,25324.000000000000000000000000000000,25239.200000000000727595761418342590,25159.000000000000000000000000000000,16.965252064541484600113108172081,900696.356097075738944113254547119141,16.965199970564839304643101058900,900696.355656259809620678424835205078,0.000440815929323434829711914062,0.000052093976645295470007113181,23617
349,STARLINK-30375          _STARLINK-1799           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.953121303210423320706468075514,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040499000000000000276667577737,40499.000000000000000000000000000000,27995.700000000000727595761418342590,25102.000000000000000000000000000000,28.395878850818920824394808732904,579117.302143717184662818908691406250,28.395602142093220976448719738983,579117.299094650545157492160797119141,0.003049066639505326747894287109,0.000276708725699847946088993922,23617
350,STARLINK-30375          _STARLINK-1800           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.954977021822060123668052256107,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025309000000000001634470336853,25309.000000000000000000000000000000,25249.900000000001455191522836685181,25185.000000000000000000000000000000,12.323661619663837996085931081325,645316.528429007739759981632232666016,12.323878126297051593951437098440,645316.535483919200487434864044189453,0.007054911460727453231811523438,0.000216506633213597865506017115,23617
351,STARLINK-30375          _STARLINK-1801           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.962604178549781863694079220295,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.060158000000000003137934356801,60158.000000000000000000000000000000,32087.400000000001455191522836685181,25120.000000000000000000000000000000,38.094756646859153192963276524097,1788434.455251678591594099998474121094,38.094713852205849491383560234681,1788434.454338432056829333305358886719,0.000913246534764766693115234375,0.000042794653303701579716289416,23617
352,STARLINK-30375          _STARLINK-1805           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.952763391928783676121383905411,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025239999999999998547828283790,25240.000000000000000000000000000000,25168.799999999999272404238581657410,25108.000000000000000000000000000000,24.850811601423753671724625746720,857842.317912774742580950260162353516,24.850852647723097987864093738608,857842.308674272499047219753265380859,0.009238502243533730506896972656,0.000041046299344316139467991889,23617
353,STARLINK-30375          _STARLINK-1807           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.962275291252012721088249236345,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036984999999999997044586308448,36985.000000000000000000000000000000,28429.900000000001455191522836685181,25065.000000000000000000000000000000,26.787118285229279734949159319513,2224659.741103584878146648406982421875,43.811033811172933383204508572817,2221791.776188986375927925109863281250,2867.964914598502218723297119140625,17.023915525943653648255349253304,23617
354,STARLINK-30375          _STARLINK-1810           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.951267973923336285224650055170,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025252000000000000140554234918,25252.000000000000000000000000000000,25187.099999999998544808477163314819,25117.000000000000000000000000000000,33.958877986089817113679600879550,2379885.917442717589437961578369140625,33.958878733305994046531850472093,2379885.916580651421099901199340820312,0.000862066168338060379028320312,0.000000747216176932852249592543,23617
355,STARLINK-30375          _STARLINK-1814           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.944087484289752865151967853308,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040592999999999997140509577775,40593.000000000000000000000000000000,28780.000000000000000000000000000000,25157.000000000000000000000000000000,15.378702581149452655040477111470,1385108.827079623239114880561828613281,15.378434513387407633899783832021,1385108.817444996442645788192749023438,0.009634626796469092369079589844,0.000268067762045021140693279449,23617
356,STARLINK-30375          _STARLINK-1815           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.948334745330953410302754491568,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025207000000000000239364084109,25207.000000000000000000000000000000,25163.700000000000727595761418342590,25090.000000000000000000000000000000,11.752672374948247124848421663046,1184163.796981784747913479804992675781,11.753170233666686783635668689385,1184163.787247046129778027534484863281,0.009734738618135452270507812500,0.000497858718439658787247026339,23617
357,STARLINK-30375          _STARLINK-1816           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.947436648174402762379031628370,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.046536000000000000975663994041,46536.000000000000000000000000000000,27580.500000000000000000000000000000,25192.000000000000000000000000000000,13.615373925384274045313759415876,886327.805685299914330244064331054688,13.615416197451260416073637316003,886327.806547786574810743331909179688,0.000862486660480499267578125000,0.000042272066986370759877900127,23617
358,STARLINK-30375          _STARLINK-1817           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.953716712264622401562519371510,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025309000000000001634470336853,25309.000000000000000000000000000000,25241.200000000000727595761418342590,25162.000000000000000000000000000000,13.283775700185893597904396301601,731331.664694477221928536891937255859,13.283990303347707140346756204963,731331.674288092413917183876037597656,0.009593615191988646984100341797,0.000214603161813542442359903362,23617
359,STARLINK-30375          _STARLINK-1821           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.944505830604839502484537661076,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038217000000000000969890834313,38217.000000000000000000000000000000,28448.200000000000727595761418342590,25182.000000000000000000000000000000,29.083776707718723031348417862318,473552.082258935202844440937042236328,29.083109071504438247757207136601,473552.088498086784966289997100830078,0.006239151582121849060058593750,0.000667636214284783591210725717,23617
360,STARLINK-30375          _STARLINK-1822           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.948764995110195741290226578712,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025223999999999999893640634241,25224.000000000000000000000000000000,25166.799999999999272404238581657410,25097.000000000000000000000000000000,31.907406308957561691386217717081,2275620.027127069421112537384033203125,31.907475726061118592724596965127,2275620.036681909114122390747070312500,0.009554839693009853363037109375,0.000069417103556901338379248045,23617
361,STARLINK-30375          _STARLINK-1826           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.953957541467389091849327087402,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040586999999999998078870078189,40587.000000000000000000000000000000,28694.599999999998544808477163314819,25147.000000000000000000000000000000,18.582988327273074702361554955132,15234.406199307088172645308077335358,18.583139624724818617096389061771,15234.407015252963901730254292488098,0.000815945875729084946215152740,0.000151297451743914734834106639,23617
362,STARLINK-30375          _STARLINK-1828           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.937345465275370770541485399008,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025243000000000001548094985537,25243.000000000000000000000000000000,25170.700000000000727595761418342590,25098.000000000000000000000000000000,38.131824570955707542907475726679,2108902.671858127694576978683471679688,38.131804147884110989252803847194,2108902.672776033636182546615600585938,0.000917905941605567932128906250,0.000020423071596553654671879485,23617
363,STARLINK-30375          _STARLINK-1830           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.947325754510984552325680851936,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040580999999999999017230578602,40581.000000000000000000000000000000,27435.200000000000727595761418342590,25164.000000000000000000000000000000,14.335726597295840534229682816658,2057866.175055396277457475662231445312,14.335679751477471199905266985297,2057866.174162456300109624862670898438,0.000892939977347850799560546875,0.000046845818369334324415831361,23617
364,STARLINK-30375          _STARLINK-1848           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.951967135798099661769811064005,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025267000000000001264099935838,25267.000000000000000000000000000000,25180.900000000001455191522836685181,25117.000000000000000000000000000000,16.701820736015157820020249346271,2321574.791232874616980552673339843750,16.701669891072675966370297828689,2321574.792124944739043712615966796875,0.000892070122063159942626953125,0.000150844942481853649951517582,23617
365,STARLINK-30375          _STARLINK-1892           ,ANCAS,8,7,2419200.000000000000000000000000000000,716.936187065342437563231214880943,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040513000000000000400124378075,40513.000000000000000000000000000000,28568.700000000000727595761418342590,25124.000000000000000000000000000000,13.671881441578715765672313864343,20195.890967207757057622075080871582,13.671903447320126190334121929482,20195.888619644018035614863038063049,0.002347563739022007212042808533,0.000022005741410424661808065139,23617
