Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _AEROCUBE 4.5A           ,98,SBO ANCAS,15,2419200.000000000000000000000000000000,353.834792714997888651851098984480,0.062500000000000000000000000000,16,102556,108897,0.137635000000000007336353746723,137635.000000000000000000000000000000,10,119179.500000000000000000000000000000,117055.000000000000000000000000000000,56.120022719887082018885848810896,1021495.347793211578391492366790771484,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,99,SBO ANCAS,15,2419200.000000000000000000000000000000,358.929548137117762962589040398598,0.062500000000000000000000000000,16,101101,107500,0.121094999999999994311217221821,121095.000000000000000000000000000000,10,116222.699999999997089616954326629639,115583.000000000000000000000000000000,302.804210071725151465216185897589,1421631.101514094276353716850280761719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _CASSIOPE                ,100,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107228,0.122217999999999993310240142819,122218.000000000000000000000000000000,10,117417.800000000002910383045673370361,116821.000000000000000000000000000000,158.490800758387820224015740677714,2216513.885762989521026611328125000000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _POPACS 1                ,101,SBO ANCAS,15,2419200.000000000000000000000000000000,354.329616610098867113265441730618,0.062500000000000000000000000000,16,102406,108751,0.121329999999999993409716125825,121330.000000000000000000000000000000,10,118483.500000000000000000000000000000,118046.000000000000000000000000000000,73.684708263141089901182567700744,2161036.739387865643948316574096679688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _POPACS 2                ,102,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107244,0.138750000000000012212453270877,138750.000000000000000000000000000000,10,119968.100000000005820766091346740723,117830.000000000000000000000000000000,30.472228922344978485625688335858,469525.444192506780382245779037475586,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _POPACS 3                ,103,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107189,0.139228999999999991654675568498,139229.000000000000000000000000000000,10,119366.500000000000000000000000000000,117112.000000000000000000000000000000,155.820110514174672289300360716879,2051753.539818636141717433929443359375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,104,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107342,0.136139000000000010004441719502,136139.000000000000000000000000000000,10,116098.800000000002910383045673370361,113819.000000000000000000000000000000,56.520551460084142547657393151894,830289.674924565129913389682769775391,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SKYSAT-A                ,105,SBO ANCAS,15,2419200.000000000000000000000000000000,357.882627042778779014042811468244,0.062500000000000000000000000000,16,101386,107792,0.116748000000000004550138044124,116748.000000000000000000000000000000,10,114650.300000000002910383045673370361,114301.000000000000000000000000000000,19.730563153808379439624332007952,559276.384148389799520373344421386719,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _DUBAISAT-2              ,106,SBO ANCAS,15,2419200.000000000000000000000000000000,358.825834078175432750867912545800,0.062500000000000000000000000000,16,101116,107485,0.135822999999999999287680907400,135823.000000000000000000000000000000,10,116732.800000000002910383045673370361,114548.000000000000000000000000000000,1351.048942201781073890742845833302,2414672.582611028105020523071289062500,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STSAT-3                 ,107,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107355,0.116599999999999995314858836082,116600.000000000000000000000000000000,10,114856.300000000002910383045673370361,114587.000000000000000000000000000000,8.012973151562354345855965220835,620611.630496436031535267829895019531,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TRITON-1                ,108,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107327,0.121992000000000003212541344055,121992.000000000000000000000000000000,10,116517.100000000005820766091346740723,115819.000000000000000000000000000000,49.909390943425719910919724497944,748536.051496458356268703937530517578,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _DELFI-N3XT              ,109,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107316,0.127214999999999994750865539572,127215.000000000000000000000000000000,10,116995.699999999997089616954326629639,115744.000000000000000000000000000000,16.191574444367894614060787716880,28480.469739043299341574311256408691,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _CUBEBUG-2 (LO-74)       ,110,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107226,0.124440999999999996061816887050,124441.000000000000000000000000000000,10,115354.300000000002910383045673370361,114289.000000000000000000000000000000,120.764193078012894488892925437540,1847869.757313343463465571403503417969,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _NEE-02 KRYSAOR          ,111,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107267,0.118024000000000003907096868261,118024.000000000000000000000000000000,10,115535.600000000005820766091346740723,115198.000000000000000000000000000000,28.353370197109054373640901758336,474877.014060380519367754459381103516,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _FUNCUBE-1 (AO-73)       ,112,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107351,0.132951999999999986856735745278,132952.000000000000000000000000000000,10,115839.500000000000000000000000000000,113848.000000000000000000000000000000,46.487049880075900887277384754270,167057.998535645252559334039688110352,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _UWE-3                   ,113,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107160,0.134655999999999997918109784223,134656.000000000000000000000000000000,10,116003.300000000002910383045673370361,113833.000000000000000000000000000000,2.754309840069220527425386535469,1635327.415914502926170825958251953125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _ALICE                   ,114,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107289,0.135355000000000003090860900556,135355.000000000000000000000000000000,10,117356.300000000002910383045673370361,115295.000000000000000000000000000000,113.818380118027945968606218229979,1306335.135310336714610457420349121094,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SMDC ONE 2.4            ,115,SBO ANCAS,15,2419200.000000000000000000000000000000,359.171118780029303252376848831773,0.062500000000000000000000000000,16,101026,107324,0.137304000000000009373835041515,137304.000000000000000000000000000000,10,117503.000000000000000000000000000000,115241.000000000000000000000000000000,104.205331943703370711773459333926,2085541.701221956871449947357177734375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _MCUBED-2                ,116,SBO ANCAS,15,2419200.000000000000000000000000000000,355.193498841295593138056574389338,0.062500000000000000000000000000,16,102151,108538,0.129661999999999999477751089216,129662.000000000000000000000000000000,10,117363.899999999994179233908653259277,115944.000000000000000000000000000000,14.782315568243202363873933791183,1756950.106138675939291715621948242188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TACSAT 6                ,117,SBO ANCAS,15,2419200.000000000000000000000000000000,355.707905339241392539406660944223,0.062500000000000000000000000000,16,102016,108395,0.126229000000000007863931728025,126229.000000000000000000000000000000,10,116861.199999999997089616954326629639,115744.000000000000000000000000000000,19.441005127460044832332641817629,1708722.963616850087419152259826660156,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SMDC ONE 2.3            ,118,SBO ANCAS,15,2419200.000000000000000000000000000000,355.663177652387901162001071497798,0.062500000000000000000000000000,16,102016,108383,0.134433999999999997942978779975,134434.000000000000000000000000000000,10,118484.699999999997089616954326629639,115754.000000000000000000000000000000,35.349039611874225386145553784445,1552575.497397647239267826080322265625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _COSMOS 2493 (SKRL-756 1),119,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107322,0.132882000000000000117239551400,132882.000000000000000000000000000000,10,119835.500000000000000000000000000000,113882.000000000000000000000000000000,22.383922294027325250453941407613,343058.875428925093729048967361450195,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _COSMOS 2494 (SKRL-756 2),120,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107313,0.117221000000000005747402553880,117221.000000000000000000000000000000,10,118865.800000000002910383045673370361,114528.000000000000000000000000000000,36.885723276706926299084443598986,1123777.354829282499849796295166015625,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _BUGSAT-1 (TITA)         ,121,SBO ANCAS,15,2419200.000000000000000000000000000000,357.807507305614251436054473742843,0.062500000000000000000000000000,16,101416,107857,0.138343999999999994754418253251,138344.000000000000000000000000000000,10,122105.300000000002910383045673370361,115763.000000000000000000000000000000,19.905454809922172643155136029236,1211633.623702048789709806442260742188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _QB50P1                  ,122,SBO ANCAS,15,2419200.000000000000000000000000000000,358.167288072982728408533148467541,0.062500000000000000000000000000,16,101311,107743,0.136751000000000011436185332059,136751.000000000000000000000000000000,10,116451.100000000005820766091346740723,114119.000000000000000000000000000000,19.457864617820241903700662078336,2261639.364431351423263549804687500000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _DTUSAT-2                ,123,SBO ANCAS,15,2419200.000000000000000000000000000000,358.627390720182177119568223133683,0.062500000000000000000000000000,16,101176,107605,0.121968999999999994088284438476,121969.000000000000000000000000000000,10,118827.000000000000000000000000000000,113950.000000000000000000000000000000,3.138831085701651701924674853217,1094223.537166816648095846176147460938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _QB50P2                  ,124,SBO ANCAS,15,2419200.000000000000000000000000000000,358.607524829442127156653441488743,0.062500000000000000000000000000,16,101191,107572,0.135291999999999995596411395127,135292.000000000000000000000000000000,10,119918.399999999994179233908653259277,113683.000000000000000000000000000000,11.673547010669484080835900385864,2256378.527905550319701433181762695312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _AEROCUBE 6A             ,125,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107338,0.134196000000000009722000982038,134196.000000000000000000000000000000,10,120512.600000000005820766091346740723,114467.000000000000000000000000000000,62.081037596068426864803768694401,1365348.229802098590880632400512695312,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _AEROCUBE 6B             ,126,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107350,0.128328999999999998626876163144,128329.000000000000000000000000000000,10,119934.100000000005820766091346740723,114492.000000000000000000000000000000,17.167745739563549989270541118458,721046.211892040795646607875823974609,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _UKUBE-1                 ,127,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107320,0.134904999999999997140065488566,134905.000000000000000000000000000000,10,119847.899999999994179233908653259277,113642.000000000000000000000000000000,5182.920536210844147717580199241638,2417493.151756047271192073822021484375,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,128,SBO ANCAS,15,2419200.000000000000000000000000000000,359.334837677540633649186929687858,0.062500000000000000000000000000,16,100981,107473,0.116316000000000002723155034801,116316.000000000000000000000000000000,10,118378.399999999994179233908653259277,114107.000000000000000000000000000000,15.027264813879874338908848585561,471668.657823330489918589591979980469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _COSMOS 2503             ,129,SBO ANCAS,15,2419200.000000000000000000000000000000,358.943857711527982701227301731706,0.062500000000000000000000000000,16,101086,107463,0.134205999999999991967314372232,134206.000000000000000000000000000000,10,119699.300000000002910383045673370361,113521.000000000000000000000000000000,11.445262760913163191389685380273,2258005.858409023378044366836547851562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _AEROCUBE 5C             ,130,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107280,0.118720000000000006079581282847,118720.000000000000000000000000000000,10,119496.699999999997089616954326629639,115075.000000000000000000000000000000,46.530741358247524885882739908993,347865.158230942848604172468185424805,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _AEROCUBE 7              ,131,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107236,0.134914000000000006140865593807,134914.000000000000000000000000000000,10,121058.399999999994179233908653259277,114992.000000000000000000000000000000,34.767266381940373776160413399339,1558888.649624546756967902183532714844,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _FOX-1A (AO-85)          ,132,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107250,0.126349999999999990096810620344,126350.000000000000000000000000000000,10,120329.100000000005820766091346740723,115155.000000000000000000000000000000,45.053504797863737962870800402015,1687525.963793723611161112785339355469,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SINOD-D 1               ,133,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107216,0.138333000000000011509015962474,138333.000000000000000000000000000000,10,121514.000000000000000000000000000000,115112.000000000000000000000000000000,37.859605382072714974128757603467,1515548.350091603817418217658996582031,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SNAP-3 ALICE            ,134,SBO ANCAS,15,2419200.000000000000000000000000000000,356.852276016306234396324725821614,0.062500000000000000000000000000,16,101686,107988,0.137814999999999993063326542142,137815.000000000000000000000000000000,10,122162.399999999994179233908653259277,115903.000000000000000000000000000000,74.892041602473327088773658033460,1468932.711005917051807045936584472656,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _LMRST-SAT               ,135,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107294,0.120735999999999996101784915936,120736.000000000000000000000000000000,10,119809.500000000000000000000000000000,115167.000000000000000000000000000000,43.782558280850039977849519345909,743201.840504139428958296775817871094,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SNAP-3 EDDIE            ,136,SBO ANCAS,15,2419200.000000000000000000000000000000,356.762755213589798586326651275158,0.062500000000000000000000000000,16,101701,108056,0.129625999999999991230126283881,129626.000000000000000000000000000000,10,121386.300000000002910383045673370361,115963.000000000000000000000000000000,16.109975649495520855225549894385,1545531.090031660860404372215270996094,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _PROPCUBE 3              ,137,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107332,0.118267999999999998128608069692,118268.000000000000000000000000000000,10,119534.699999999997089616954326629639,115148.000000000000000000000000000000,57.807030459580062142777023836970,947935.213328286656178534030914306641,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _BISONSAT                ,138,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107279,0.136448000000000013720580227528,136448.000000000000000000000000000000,10,121238.399999999994179233908653259277,114999.000000000000000000000000000000,4455.000875175102919456548988819122,4893.471900395293232577387243509293,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SNAP-3 JIMI             ,139,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107238,0.128415000000000001367794766338,128415.000000000000000000000000000000,10,120487.300000000002910383045673370361,115088.000000000000000000000000000000,24.932004861988644961456884630024,1663903.102511671371757984161376953125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _PROPCUBE 1 (FLORA)      ,140,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107251,0.144630000000000008553158181712,144630.000000000000000000000000000000,10,119428.600000000005820766091346740723,115137.000000000000000000000000000000,95.531736558548772109134006313980,1636924.627207970013841986656188964844,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SINOD-D 3               ,141,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107455,0.136168000000000011251444220761,136168.000000000000000000000000000000,10,121648.100000000005820766091346740723,115445.000000000000000000000000000000,33.124456721607444364963157568127,718972.863343446631915867328643798828,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _COSMOS 2515             ,142,SBO ANCAS,15,2419200.000000000000000000000000000000,358.703648124443191136379027739167,0.062500000000000000000000000000,16,101161,107554,0.136345999999999994978239215015,136346.000000000000000000000000000000,10,120362.800000000002910383045673370361,114043.000000000000000000000000000000,12.590339054321356471177750790957,1370241.153180041816085577011108398438,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _CAS-2T & KS-1Q          ,143,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107098,0.136040999999999995262456309320,136041.000000000000000000000000000000,10,122040.600000000005820766091346740723,115962.000000000000000000000000000000,136.740064763984889850689796730876,821165.336048740078695118427276611328,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _OPTICUBE 04             ,144,SBO ANCAS,15,2419200.000000000000000000000000000000,358.517507400788872473640367388725,0.062500000000000000000000000000,16,101206,107621,0.136978999999999989656274124172,136979.000000000000000000000000000000,10,117379.600000000005820766091346740723,115086.000000000000000000000000000000,4.339612188493563671443098428426,174594.672467179159866645932197570801,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _ARASE (ERG)             ,145,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,103867,0.132877999999999996116883949071,132878.000000000000000000000000000000,10,133091.799999999988358467817306518555,128563.000000000000000000000000000000,149.173980059208332704656640999019,1373076.046539328992366790771484375000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _NORSAT 1                ,146,SBO ANCAS,15,2419200.000000000000000000000000000000,358.645482089065239961200859397650,0.062500000000000000000000000000,16,101176,107547,0.134418000000000009697131986286,134418.000000000000000000000000000000,10,120838.100000000005820766091346740723,114835.000000000000000000000000000000,7.079799092169542618080413376447,1184758.626210618065670132637023925781,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TECHNOSAT               ,147,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107334,0.131269999999999997797317519144,131270.000000000000000000000000000000,10,120159.000000000000000000000000000000,114389.000000000000000000000000000000,12.249012379291933427793992450461,1004655.582902282476425170898437500000,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _FLYING LAPTOP           ,148,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107372,0.133063999999999987844390147984,133064.000000000000000000000000000000,10,120109.300000000002910383045673370361,114111.000000000000000000000000000000,17.577781276457862702500278828666,1624060.354767465731129050254821777344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _WNISAT 1R               ,149,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107343,0.117305999999999993610444448677,117306.000000000000000000000000000000,10,118524.600000000005820766091346740723,114084.000000000000000000000000000000,17.281615608164514696909463964403,611068.694912602892145514488220214844,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _CORVUS BC2              ,150,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107333,0.134144999999999986473042667967,134145.000000000000000000000000000000,10,120367.199999999997089616954326629639,114258.000000000000000000000000000000,11.007942444891542166374165390152,845623.316309977206401526927947998047,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _CORVUS BC1              ,151,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107309,0.133430999999999994054533658527,133431.000000000000000000000000000000,10,120609.399999999994179233908653259277,114650.000000000000000000000000000000,8.029403016902289635936540435068,862721.603785719955340027809143066406,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _ORS-5 SENSORSAT         ,152,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107368,0.134351999999999999202415779109,134352.000000000000000000000000000000,10,116440.199999999997089616954326629639,114319.000000000000000000000000000000,30.404316801596824149100939393975,671985.115814721793867647647857666016,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 02A           ,153,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107273,0.136426999999999992718713315298,136427.000000000000000000000000000000,10,120364.699999999997089616954326629639,114062.000000000000000000000000000000,8.320252418718547815501551667694,1191905.058365917298942804336547851562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 02B           ,154,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107274,0.126951000000000008283151942123,126951.000000000000000000000000000000,10,119356.100000000005820766091346740723,113987.000000000000000000000000000000,11.320809246829197647343789867591,426218.559844459057785570621490478516,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 02C           ,155,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107280,0.133878999999999998005151269354,133879.000000000000000000000000000000,10,120268.000000000000000000000000000000,114238.000000000000000000000000000000,7.037219345534317938017920823768,1472929.025969894602894783020019531250,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _COSMOS 2523             ,156,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107281,0.124560000000000004050093593833,124560.000000000000000000000000000000,10,114660.399999999994179233908653259277,113511.000000000000000000000000000000,6.371157873749080380321174743585,1800763.493673428427428007125854492188,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _MAKERSAT 0              ,157,SBO ANCAS,15,2419200.000000000000000000000000000000,357.409198146381356764322845265269,0.062500000000000000000000000000,16,101521,107866,0.124738000000000001654676395901,124738.000000000000000000000000000000,10,120173.399999999994179233908653259277,115145.000000000000000000000000000000,65.506151396880056836380390450358,791782.539010818232782185077667236328,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _RADFXSAT (FOX-1B)       ,158,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107286,0.125841000000000008407496920881,125841.000000000000000000000000000000,10,119868.899999999994179233908653259277,114623.000000000000000000000000000000,3119.210590838469670416088774800301,4672.446571551528904819861054420471,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 03A           ,159,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107344,0.133922000000000013253398378765,133922.000000000000000000000000000000,10,120297.199999999997089616954326629639,114236.000000000000000000000000000000,14.374625039522108238543296465650,1789053.135614139027893543243408203125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 03B           ,160,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107409,0.129479000000000010750511592050,129479.000000000000000000000000000000,10,119506.399999999994179233908653259277,113873.000000000000000000000000000000,1502.680079215797377401031553745270,2130.147715085091476794332265853882,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 03C           ,161,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107373,0.137654999999999999582556142741,137655.000000000000000000000000000000,10,120628.699999999997089616954326629639,114236.000000000000000000000000000000,23.463312391680979374086746247485,854002.590821427293121814727783203125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 04A           ,162,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107405,0.117358000000000003981703855516,117358.000000000000000000000000000000,10,118659.399999999994179233908653259277,114167.000000000000000000000000000000,19.429290363550940412551426561549,981885.028545701643452048301696777344,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 04B           ,163,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107349,0.117264999999999994240162948245,117265.000000000000000000000000000000,10,118014.399999999994179233908653259277,113594.000000000000000000000000000000,12.808812258947337880954364663921,29438.999041792842035647481679916382,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _YAOGAN-30 04C           ,164,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107382,0.119348999999999996757260589675,119349.000000000000000000000000000000,10,118753.199999999997089616954326629639,114130.000000000000000000000000000000,17.944472498296562434916268102825,1873858.415603859815746545791625976562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _LEO 1 (LEO VANTAGE 1)   ,165,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107180,0.125241999999999992221333400266,125242.000000000000000000000000000000,10,121447.199999999997089616954326629639,116474.000000000000000000000000000000,83.571169227642698729141557123512,78935.063846378325251862406730651855,0.000000010000000000000000209226,0.000100000000000000004792173602
