Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _COSMOS 2515             ,71,ANCAS,15,2419200.000000000000000000000000000000,717.407296248886382272758055478334,0.125000000000000000000000000000,16,50581,50578,0.071309999999999998387956168244,71310.000000000000000000000000000000,10,54951.500000000000000000000000000000,53069.000000000000000000000000000000,12.590333207154376538028373033740,1370241.153337060008198022842407226562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CAS-2T & KS-1Q          ,72,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.083008999999999999452882093465,83009.000000000000000000000000000000,10,57054.300000000002910383045673370361,54133.000000000000000000000000000000,136.740064115011875855998368933797,821165.336049452307634055614471435547,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _OPTICUBE 04             ,73,ANCAS,15,2419200.000000000000000000000000000000,717.035014801577744947280734777451,0.125000000000000000000000000000,16,50596,50593,0.080498000000000000109245945623,80498.000000000000000000000000000000,10,56318.199999999997089616954326629639,53539.000000000000000000000000000000,3.176954080321927609276144721662,174594.459420255298027768731117248535,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ARASE (ERG)             ,74,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.090812000000000003829825345747,90812.000000000000000000000000000000,10,65233.900000000001455191522836685181,62332.000000000000000000000000000000,149.174173815002120591088896617293,1373076.047188023803755640983581542969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _NORSAT 1                ,75,ANCAS,15,2419200.000000000000000000000000000000,717.290964178130479922401718795300,0.125000000000000000000000000000,16,50581,50578,0.082253000000000006664002683010,82253.000000000000000000000000000000,10,56415.400000000001455191522836685181,53474.000000000000000000000000000000,7.079811073964249246159852191340,1184758.626189491478726267814636230469,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TECHNOSAT               ,76,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073528999999999997139177310146,73529.000000000000000000000000000000,10,56325.400000000001455191522836685181,53249.000000000000000000000000000000,12.249012860142665104490333760623,1004655.582909937598742544651031494141,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _FLYING LAPTOP           ,77,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.071981000000000003313793683901,71981.000000000000000000000000000000,10,56155.800000000002910383045673370361,53093.000000000000000000000000000000,17.577789348333187291473223012872,1624060.354772923979908227920532226562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _WNISAT 1R               ,78,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.067397999999999999576338893803,67398.000000000000000000000000000000,10,54614.099999999998544808477163314819,53126.000000000000000000000000000000,17.281622469382057261100271716714,611068.695017975871451199054718017578,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CORVUS BC2              ,79,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070357000000000002870592652471,70357.000000000000000000000000000000,10,54943.000000000000000000000000000000,53134.000000000000000000000000000000,11.007940324500172124544405960478,845623.316327149164862930774688720703,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _CORVUS BC1              ,80,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.076494999999999993556265565076,76495.000000000000000000000000000000,10,55731.300000000002910383045673370361,53341.000000000000000000000000000000,8.029403249168659328915964579210,862721.603790775174275040626525878906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _ORS-5 SENSORSAT         ,81,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.069239999999999995994315327152,69240.000000000000000000000000000000,10,54893.900000000001455191522836685181,53199.000000000000000000000000000000,30.404321401371596778062666999176,671985.115806762245483696460723876953,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 02A           ,82,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.074574000000000001397992832608,74574.000000000000000000000000000000,10,55274.000000000000000000000000000000,53018.000000000000000000000000000000,8.320244004187621555956866359338,1191905.058276025578379631042480468750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 02B           ,83,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.082824999999999995847765887902,82825.000000000000000000000000000000,10,56072.000000000000000000000000000000,53019.000000000000000000000000000000,11.320788878465350535407196730375,426218.560067827813327312469482421875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 02C           ,84,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.079997999999999999665156735773,79998.000000000000000000000000000000,10,56315.500000000000000000000000000000,53148.000000000000000000000000000000,7.037204356013349482168450776953,1472929.025752625428140163421630859375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _COSMOS 2523             ,85,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.075055999999999997718269639790,75056.000000000000000000000000000000,10,55702.300000000002910383045673370361,52791.000000000000000000000000000000,6.371157736952480554748490249040,1800763.493663401575759053230285644531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MAKERSAT 0              ,86,ANCAS,15,2419200.000000000000000000000000000000,714.818396292762713528645690530539,0.125000000000000000000000000000,16,50761,50758,0.076034000000000004360067862308,76034.000000000000000000000000000000,10,56324.800000000002910383045673370361,53641.000000000000000000000000000000,65.506155396807145052662235684693,791782.539012675988487899303436279297,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _RADFXSAT (FOX-1B)       ,87,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.066435999999999995058175272789,66436.000000000000000000000000000000,10,54718.900000000001455191522836685181,53328.000000000000000000000000000000,3119.210126792944720364175736904144,4672.446584249729312432464212179184,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 03A           ,88,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072627999999999998115285393396,72628.000000000000000000000000000000,10,56207.000000000000000000000000000000,53159.000000000000000000000000000000,14.374640310323702152572877821513,1789053.135443959385156631469726562500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 03B           ,89,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.065587999999999993527843855645,65588.000000000000000000000000000000,10,54278.199999999997089616954326629639,52953.000000000000000000000000000000,1502.680495187329597683856263756752,2130.147876340007314865943044424057,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 03C           ,90,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.070139000000000006895817250552,70139.000000000000000000000000000000,10,54895.400000000001455191522836685181,53134.000000000000000000000000000000,23.463311117986069831431450438686,854002.590838545700535178184509277344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 04A           ,91,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072686000000000000609290395914,72686.000000000000000000000000000000,10,55082.500000000000000000000000000000,53091.000000000000000000000000000000,19.429289904473986183575107133947,981885.028503390029072761535644531250,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 04B           ,92,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.078977000000000005530687019473,78977.000000000000000000000000000000,10,55524.000000000000000000000000000000,52827.000000000000000000000000000000,12.808795978928504410987443407066,29438.999165512028412194922566413879,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 04C           ,93,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.080013000000000000788702436694,80013.000000000000000000000000000000,10,56284.900000000001455191522836685181,53091.000000000000000000000000000000,17.944435218245750718324416084215,1873858.415383122861385345458984375000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _LEO 1 (LEO VANTAGE 1)   ,94,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.073334999999999997410959906574,73335.000000000000000000000000000000,10,57283.599999999998544808477163314819,54352.000000000000000000000000000000,83.570927094363696596701629459858,78935.063499231677269563078880310059,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 05A           ,95,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.064635999999999999010569240454,64636.000000000000000000000000000000,10,54157.500000000000000000000000000000,52928.000000000000000000000000000000,12.835442408404331260385333735030,282659.620769199042115360498428344727,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 05B           ,96,ANCAS,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,16,50476,50473,0.072683999999999998609112594750,72684.000000000000000000000000000000,10,54996.300000000002910383045673370361,52951.000000000000000000000000000000,11.792978169366557850139543006662,484099.165639076265506446361541748047,0.000000000000000000000000000000,0.000000000000000000000000000000
