Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
58,STARLINK-30375          _COSMOS 2503             ,CATCH,8,7,2419200.000000000000000000000000000000,358.943857711527982701227301731706,16,47174,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127069999999999988515853033277,127070.000000000000000000000000000000,100553.100000000005820766091346740723,97322.000000000000000000000000000000,11.445262763243556847214676963631,2258005.858408974483609199523925781250,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.000004937406629323959350585938,0.000000001909326030613556213211,47174
59,STARLINK-30375          _AEROCUBE 5C             ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128935999999999995058175272789,128936.000000000000000000000000000000,101953.899999999994179233908653259277,98661.000000000000000000000000000000,46.530741357374481026454304810613,347865.158230316650588065385818481445,46.530741358226400450348592130467,347865.158214529743418097496032714844,0.000015786907169967889785766602,0.000000000851919423894287319854,47118
60,STARLINK-30375          _AEROCUBE 7              ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117107000000000002759570350008,117107.000000000000000000000000000000,100796.000000000000000000000000000000,98692.000000000000000000000000000000,34.767266382937719981782720424235,1558888.649624258978292346000671386719,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.000024483539164066314697265625,0.000000002039179491930553922430,47118
61,STARLINK-30375          _FOX-1A (AO-85)          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128547999999999995601740465645,128548.000000000000000000000000000000,101860.399999999994179233908653259277,98576.000000000000000000000000000000,45.053504796771271401212288765237,1687525.963784356834366917610168457031,45.053504797349283705898415064439,1687525.963739705272018909454345703125,0.000044651562348008155822753906,0.000000000578012304686126299202,47118
62,STARLINK-30375          _SINOD-D 1               ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.120737999999999998101962717101,120738.000000000000000000000000000000,101110.500000000000000000000000000000,98646.000000000000000000000000000000,37.859605382373160864517558366060,1515548.350091725820675492286682128906,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.000004893168807029724121093750,0.000000000003971933892898960039,47118
63,STARLINK-30375          _SNAP-3 ALICE            ,CATCH,8,7,2419200.000000000000000000000000000000,356.852276016306234396324725821614,16,47454,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127998000000000000664357457936,127998.000000000000000000000000000000,106400.800000000002910383045673370361,99236.000000000000000000000000000000,74.892041598843917427075211890042,1468932.711005780147388577461242675781,74.892041601399910177860874682665,1468932.711001143557950854301452636719,0.000004636589437723159790039062,0.000000002555992750785662792623,47454
64,STARLINK-30375          _LMRST-SAT               ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.121611999999999997879029933756,121612.000000000000000000000000000000,101156.100000000005820766091346740723,98552.000000000000000000000000000000,43.782558280980708786955801770091,743201.840504664462059736251831054688,43.782558280931866079299652483314,743201.840526063577271997928619384766,0.000021399115212261676788330078,0.000000000048842707656149286777,47118
65,STARLINK-30375          _SNAP-3 EDDIE            ,CATCH,8,7,2419200.000000000000000000000000000000,356.762755213589798586326651275158,16,47461,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117860999999999993548271959298,117861.000000000000000000000000000000,101483.399999999994179233908653259277,99372.000000000000000000000000000000,16.109975649339041581242781830952,1545531.090031385421752929687500000000,16.109975648027614170132437720895,1545531.090026845224201679229736328125,0.000004540197551250457763671875,0.000000001311427411110344110057,47461
66,STARLINK-30375          _PROPCUBE 3              ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116101999999999996870947427396,116102.000000000000000000000000000000,100585.699999999997089616954326629639,98546.000000000000000000000000000000,57.807030455598571450082090450451,947935.213328672107309103012084960938,57.807030459267657818145380588248,947935.213330234983004629611968994141,0.000001562875695526599884033203,0.000000003669086368063290137798,47118
67,STARLINK-30375          _BISONSAT                ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128312000000000009380940468873,128312.000000000000000000000000000000,101787.300000000002910383045673370361,98540.000000000000000000000000000000,4455.000875175268447492271661758423,4893.471900338329760415945202112198,4455.000875171504958416335284709930,4893.472420345176033151801675558090,0.000520006846272735856473445892,0.000000003763489075936377048492,47118
68,STARLINK-30375          _SNAP-3 JIMI             ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130936999999999997834621012771,130937.000000000000000000000000000000,102252.600000000005820766091346740723,98748.000000000000000000000000000000,24.932004860501180587561975698918,1663903.102511701174080371856689453125,24.932004861176316978799150092527,1663903.102496900130063295364379882812,0.000014801044017076492309570312,0.000000000675136391237174393609,47118
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128780000000000005577760475717,128780.000000000000000000000000000000,101734.500000000000000000000000000000,98437.000000000000000000000000000000,95.531736545291082052244746591896,1636924.626800426514819264411926269531,95.531736539285105891394778154790,1636924.626825470244511961936950683594,0.000025043729692697525024414062,0.000000006005976160849968437105,47118
70,STARLINK-30375          _SINOD-D 3               ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128195000000000003392841563254,128195.000000000000000000000000000000,101904.600000000005820766091346740723,98676.000000000000000000000000000000,33.124456720755468097650009440258,718972.863343454897403717041015625000,33.124456721486055243985902052373,718972.863345416611991822719573974609,0.000001961714588105678558349609,0.000000000730587146335892612115,47118
71,STARLINK-30375          _COSMOS 2515             ,CATCH,8,7,2419200.000000000000000000000000000000,358.703648124443191136379027739167,16,47209,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116394999999999998463451333919,116395.000000000000000000000000000000,100008.000000000000000000000000000000,97900.000000000000000000000000000000,12.590339055367353537917551875580,1370241.153178869746625423431396484375,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.000003717374056577682495117188,0.000000001768141189018024306279,47209
72,STARLINK-30375          _CAS-2T & KS-1Q          ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.117307999999999995610622249842,117308.000000000000000000000000000000,100724.000000000000000000000000000000,98569.000000000000000000000000000000,136.740064765463813500900869257748,821165.336048625758849084377288818359,136.740064762837278067308943718672,821165.336100685759447515010833740234,0.000052060000598430633544921875,0.000000002626535433591925539076,47118
73,STARLINK-30375          _OPTICUBE 04             ,CATCH,8,7,2419200.000000000000000000000000000000,358.517507400788872473640367388725,16,47230,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.145847000000000004416023102749,145847.000000000000000000000000000000,103463.800000000002910383045673370361,98451.000000000000000000000000000000,3.176945578301869410609015176306,174594.459416403085924685001373291016,3.176945578625723687338222589460,174594.459413568576565012335777282715,0.000002834509359672665596008301,0.000000000323854276729207413155,47230
74,STARLINK-30375          _ARASE (ERG)             ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.135813999999999990286880802159,135814.000000000000000000000000000000,107612.199999999997089616954326629639,104178.000000000000000000000000000000,149.173979972746366229330305941403,1373076.046539589529857039451599121094,149.173979894466270934572094120085,1373076.045834552263841032981872558594,0.000705037266016006469726562500,0.000000078280095294758211821318,47118
75,STARLINK-30375          _NORSAT 1                ,CATCH,8,7,2419200.000000000000000000000000000000,358.645482089065239961200859397650,16,47216,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128470000000000000861533067109,128470.000000000000000000000000000000,101508.800000000002910383045673370361,98212.000000000000000000000000000000,7.079799094593807851083511195611,1184758.626210484653711318969726562500,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.000005363486707210540771484375,0.000000002528842912852269364521,47216
76,STARLINK-30375          _TECHNOSAT               ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129621999999999987229770681552,129622.000000000000000000000000000000,101462.500000000000000000000000000000,97965.000000000000000000000000000000,12.249012376376745336870044411626,1004655.582902232301421463489532470703,12.249012379663399840978854626883,1004655.582914228085428476333618164062,0.000011995784007012844085693359,0.000000003286654504108810215257,47118
77,STARLINK-30375          _FLYING LAPTOP           ,CATCH,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128269999999999995132782260043,128270.000000000000000000000000000000,101115.500000000000000000000000000000,97784.000000000000000000000000000000,17.577781275933936910860211355612,1624060.354760403977707028388977050781,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.000005068024620413780212402344,0.000000000080252249290424515493,47118
