Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
57,STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.334837677540633649186929687858,16,47125,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077747999999999997666755291448,77748.000000000000000000000000000000,60641.800000000002910383045673370361,58691.000000000000000000000000000000,15.027264813181266944752678682562,471668.657823328627273440361022949219,15.027264811562599078342827851884,471668.657826916023623198270797729492,0.000003587396349757909774780273,0.000000001618667866409850830678,53552
58,STARLINK-30375          _COSMOS 2503             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.943857711527982701227301731706,16,47174,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076517000000000001680433570073,76517.000000000000000000000000000000,60585.699999999997089616954326629639,58751.000000000000000000000000000000,11.445262761735355283576609508600,2258005.858408808242529630661010742188,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.000004771165549755096435546875,0.000000000401124466975488758180,53805
59,STARLINK-30375          _AEROCUBE 5C             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089384000000000005115019519053,89384.000000000000000000000000000000,62615.900000000001455191522836685181,59564.000000000000000000000000000000,53.957957717345784942608588607982,1901852.418971512932330369949340820312,46.530741358019724884798051789403,347865.158221221645362675189971923828,1553987.260750291403383016586303710938,7.427216359326060057810536818579,53698
60,STARLINK-30375          _AEROCUBE 7              ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089522000000000004349409721272,89522.000000000000000000000000000000,62633.300000000002910383045673370361,59506.000000000000000000000000000000,34.767266381940373776160413399339,1558888.649624546756967902183532714844,34.767266380901673983316868543625,1558888.649599775671958923339843750000,0.000024771085008978843688964844,0.000000001038699792843544855714,53666
61,STARLINK-30375          _FOX-1A (AO-85)          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072456999999999993633537087590,72457.000000000000000000000000000000,61099.000000000000000000000000000000,59785.000000000000000000000000000000,45.053504797594513320291298441589,1687525.963784452294930815696716308594,45.053504797349283705898415064439,1687525.963739705272018909454345703125,0.000044747022911906242370605469,0.000000000245229614392883377150,53785
62,STARLINK-30375          _SINOD-D 1               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075439000000000006052047751837,75439.000000000000000000000000000000,61313.300000000002910383045673370361,59690.000000000000000000000000000000,37.859605382069624113228201167658,1515548.350091603118926286697387695312,37.859605382211100277345394715667,1515548.350086831953376531600952148438,0.000004771165549755096435546875,0.000000000141476164117193548009,53757
63,STARLINK-30375          _SNAP-3 ALICE            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,356.852276016306234396324725821614,16,47454,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.096436999999999994948041148746,96437.000000000000000000000000000000,65289.000000000000000000000000000000,60133.000000000000000000000000000000,74.892041603219325907048187218606,1468932.711005914723500609397888183594,74.892041601399910177860874682665,1468932.711001143557950854301452636719,0.000004771165549755096435546875,0.000000001819415729187312535942,54149
64,STARLINK-30375          _LMRST-SAT               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081365999999999993885779758784,81366.000000000000000000000000000000,61852.900000000001455191522836685181,59626.000000000000000000000000000000,43.782558280795008442964899586514,743201.840504132327623665332794189453,43.782558281023241875118401367217,743201.840506078209728002548217773438,0.000001945882104337215423583984,0.000000000228233432153501780704,53686
65,STARLINK-30375          _SNAP-3 EDDIE            ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,356.762755213589798586326651275158,16,47461,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091808000000000000717648163118,91808.000000000000000000000000000000,63331.400000000001455191522836685181,60118.000000000000000000000000000000,16.109975648757032473668004968204,1545531.090031615225598216056823730469,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.000004771165549755096435546875,0.000000000135031541503849439323,54158
66,STARLINK-30375          _PROPCUBE 3              ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089607999999999993212540516652,89608.000000000000000000000000000000,62613.900000000001455191522836685181,59490.000000000000000000000000000000,57.807030460312148534285370260477,947935.213328181183896958827972412109,57.807030459497696028847713023424,947935.213320232462137937545776367188,0.000007948721759021282196044922,0.000000000814452505437657237053,53648
67,STARLINK-30375          _BISONSAT                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079511999999999999344524326261,79512.000000000000000000000000000000,62430.000000000000000000000000000000,59476.000000000000000000000000000000,4455.000875175071996636688709259033,4893.471900396380078746005892753601,4455.000875171505867911037057638168,4893.472420345208774961065500974655,0.000519948828696215059608221054,0.000000003566128725651651620865,53714
68,STARLINK-30375          _SNAP-3 JIMI             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084625000000000005773159728051,84625.000000000000000000000000000000,62638.599999999998544808477163314819,59570.000000000000000000000000000000,24.932004861937191009246816975065,1663903.102511667413637042045593261719,24.932004861176316978799150092527,1663903.102496900130063295364379882812,0.000014767283573746681213378906,0.000000000760874030447666882537,53681
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080457000000000000738964445191,80457.000000000000000000000000000000,61828.500000000000000000000000000000,59727.000000000000000000000000000000,95.531736542625736774425604380667,1636924.626800242112949490547180175781,95.531736539276892017369391396642,1636924.626825470477342605590820312500,0.000025228364393115043640136719,0.000000003348844757056212984025,53743
70,STARLINK-30375          _SINOD-D 3               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088313000000000002609468197079,88313.000000000000000000000000000000,62568.900000000001455191522836685181,59647.000000000000000000000000000000,33.141101527318433284108323277906,718973.008809833321720361709594726562,33.124456721486055243985902052373,718972.863345416611991822719573974609,0.145464416709728538990020751953,0.016644805832378040122421225533,53697
71,STARLINK-30375          _COSMOS 2515             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.703648124443191136379027739167,16,47209,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077815999999999996283861491975,77816.000000000000000000000000000000,61014.800000000002910383045673370361,59113.000000000000000000000000000000,12.590339054101919558092959050555,1370241.153179923538118600845336914062,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.000004771165549755096435546875,0.000000000502707209193431481253,53888
72,STARLINK-30375          _CAS-2T & KS-1Q          ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090242000000000002768452134205,90242.000000000000000000000000000000,63030.099999999998544808477163314819,59931.000000000000000000000000000000,136.740064763984889850689796730876,821165.336048740078695118427276611328,136.740064762784868435119278728962,821165.336080688866786658763885498047,0.000031948788091540336608886719,0.000000001200021415570518001914,53535
73,STARLINK-30375          _OPTICUBE 04             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.517507400788872473640367388725,16,47230,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072361999999999995769606186968,72362.000000000000000000000000000000,60969.599999999998544808477163314819,59653.000000000000000000000000000000,3.176945578556808591486060322495,174594.459415801888098940253257751465,3.176945578683358473170983415912,174594.459413568605668842792510986328,0.000002233282430097460746765137,0.000000000126549881684923093417,53923
74,STARLINK-30375          _ARASE (ERG)             ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088387999999999994349408893868,88388.000000000000000000000000000000,65756.699999999997089616954326629639,63164.000000000000000000000000000000,149.173980059208332704656640999019,1373076.046539328992366790771484375000,149.173979894675284185723285190761,1373076.045804551802575588226318359375,0.000734777189791202545166015625,0.000000164533048518933355808258,50149
75,STARLINK-30375          _NORSAT 1                ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.645482089065239961200859397650,16,47216,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079828999999999997183586231131,79829.000000000000000000000000000000,62390.800000000002910383045673370361,59428.000000000000000000000000000000,7.079799092164417828598743653856,1184758.626210619229823350906372070312,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.000005228910595178604125976562,0.000000000099452890367501822766,53850
76,STARLINK-30375          _TECHNOSAT               ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073388999999999995904609306763,73389.000000000000000000000000000000,60699.699999999997089616954326629639,59257.000000000000000000000000000000,12.249012379291952967719225853216,1004655.582902282709255814552307128906,12.249012379600737077112171391491,1004655.582894229679368436336517333984,0.000008053029887378215789794922,0.000000000308784109392945538275,53738
77,STARLINK-30375          _FLYING LAPTOP           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074620000000000005768718835952,74620.000000000000000000000000000000,60777.800000000002910383045673370361,59192.000000000000000000000000000000,17.577781276371545970960141858086,1624060.354759469628334045410156250000,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.000006002373993396759033203125,0.000000000517861309390355017968,53800
