Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
2021,STARLINK-30375          _STARLINK-30284          ,CATCH,8,7,2419200.000000000000000000000000000000,718.766375041208107177226338535547,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070154999999999995141664044240,70155.000000000000000000000000000000,52305.699999999997089616954326629639,50170.000000000000000000000000000000,5837.508577635058827581815421581268,2413995.896077719517052173614501953125,5837.508578615897022245917469263077,2413995.894863713532686233520507812500,0.001214005984365940093994140625,0.000000980838194664102047681808,23556
2022,STARLINK-30375          _STARLINK-30433          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050359000000000000984989867447,50359.000000000000000000000000000000,50234.099999999998544808477163314819,50080.000000000000000000000000000000,7360.316319677617684646975249052048,2413753.409878790844231843948364257812,7360.316320284103312587831169366837,2413753.409599450416862964630126953125,0.000279340427368879318237304688,0.000000606485627940855920314789,23556
2023,STARLINK-30375          _STARLINK-30358          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071734999999999993214316873491,71735.000000000000000000000000000000,53499.300000000002910383045673370361,50106.000000000000000000000000000000,8800.441902607128213276155292987823,2413573.543918348383158445358276367188,8800.441903396049383445642888545990,2413573.543650508858263492584228515625,0.000267839524894952774047851562,0.000000788921170169487595558167,23556
2024,STARLINK-30375          _STARLINK-30436          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050310000000000000552891066263,50310.000000000000000000000000000000,50256.000000000000000000000000000000,50085.000000000000000000000000000000,10498.461797791702338145114481449127,2413254.156825381796807050704956054688,10498.461798957168866763822734355927,2413254.157169487327337265014648437500,0.000344105530530214309692382812,0.000001165466528618708252906799,23556
2025,STARLINK-30375          _STARLINK-30339          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070960999999999996301625060369,70961.000000000000000000000000000000,53420.199999999997089616954326629639,49830.000000000000000000000000000000,10666.711429401109853642992675304413,2414203.957770579494535923004150390625,10666.711428741875351988710463047028,2414203.957702061161398887634277343750,0.000068518333137035369873046875,0.000000659234501654282212257385,23556
2026,STARLINK-30375          _STARLINK-30282          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050519000000000001404654170756,50519.000000000000000000000000000000,50422.300000000002910383045673370361,50262.000000000000000000000000000000,10678.034705098112681298516690731049,2180.097974093238008208572864532471,10678.096742726207594387233257293701,7923.688055183502910949755460023880,5743.590081090264902741182595491409,0.062037628094913088716566562653,23556
2027,STARLINK-30375          _STARLINK-30340          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.078214000000000005741185304942,78214.000000000000000000000000000000,53103.599999999998544808477163314819,50175.000000000000000000000000000000,9936.211972111952491104602813720703,2371.432708988033937202999368309975,9936.211969386877171928063035011292,2371.432756149993565486511215567589,0.000047161959628283511847257614,0.000002725075319176539778709412,23556
2028,STARLINK-30375          _STARLINK-30279          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050398999999999999355182467298,50399.000000000000000000000000000000,50278.400000000001455191522836685181,50138.000000000000000000000000000000,10535.517284688245126744732260704041,2227.765224487548493925714865326881,10535.517286223481278284452855587006,2227.765256290655088378116488456726,0.000031803106594452401623129845,0.000001535236151539720594882965,23556
2029,STARLINK-30375          _STARLINK-30465          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070999000000000006549427666869,70999.000000000000000000000000000000,53516.000000000000000000000000000000,50032.000000000000000000000000000000,9412.813337288387629087083041667938,2104.037318123000659397803246974945,9412.813338026473502395674586296082,2104.037325192063690337818115949631,0.000007069063030940014868974686,0.000000738085873308591544628143,23556
2030,STARLINK-30375          _STARLINK-30470          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050340999999999996861177464780,50341.000000000000000000000000000000,50379.099999999998544808477163314819,50102.000000000000000000000000000000,8622.277008293947801575995981693268,2247.882082746524702088208869099617,8622.277009783168978174217045307159,2247.882074624782035243697464466095,0.000008121742666844511404633522,0.000001489221176598221063613892,23556
2031,STARLINK-30375          _STARLINK-30473          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071169999999999997153388164861,71170.000000000000000000000000000000,53875.099999999998544808477163314819,50172.000000000000000000000000000000,1073.868086800010360093438066542149,1080139.330035653663799166679382324219,1073.870340650159960205201059579849,1074396.213910154998302459716796875000,5743.116125498665496706962585449219,0.002253850149600111762993037701,23556
2032,STARLINK-30375          _STARLINK-30443          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050471000000000001972644270154,50471.000000000000000000000000000000,50344.099999999998544808477163314819,50178.000000000000000000000000000000,6431.309261034251903765834867954254,2535.230741530251179938204586505890,6431.309263311662107298616319894791,2535.230742561793249478796496987343,0.000001031542069540591910481453,0.000002277410203532781451940536,23556
2033,STARLINK-30375          _STARLINK-30467          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070578000000000001845634756137,70578.000000000000000000000000000000,53641.900000000001455191522836685181,50165.000000000000000000000000000000,7621.905148384532367344945669174194,2391.364202515073884569574147462845,7621.905146430051900097168982028961,2391.364216633678097423398867249489,0.000014118604212853824719786644,0.000001954480467247776687145233,23556
2034,STARLINK-30375          _STARLINK-30469          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050169999999999999318323062880,50170.000000000000000000000000000000,50116.800000000002910383045673370361,49971.000000000000000000000000000000,4813.045097464984792168252170085907,2414737.656968744937330484390258789062,4813.045099086298250767868012189865,2414737.656724930275231599807739257812,0.000243814662098884582519531250,0.000001621313458599615842103958,23556
2035,STARLINK-30375          _STARLINK-30474          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071140999999999995906385663602,71141.000000000000000000000000000000,53659.599999999998544808477163314819,50113.000000000000000000000000000000,2578.901864391815252020023763179779,2918.743803440323063114192336797714,2578.901864472132729133591055870056,2918.743809430462988530052825808525,0.000005990139925415860489010811,0.000000080317477113567292690277,23556
2036,STARLINK-30375          _STARLINK-30479          ,CATCH,8,7,2419200.000000000000000000000000000000,718.771854179194633616134524345398,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050324000000000000676347866602,50324.000000000000000000000000000000,50284.500000000000000000000000000000,50129.000000000000000000000000000000,2041.795256870489538414403796195984,2967.518411416407161595998331904411,2041.822712212872374948346987366676,8711.092358718013201723806560039520,5743.573947301605585380457341670990,0.027455342382836533943191170692,23556
2037,STARLINK-30375          _STARLINK-30481          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069018999999999997019273223486,69019.000000000000000000000000000000,52054.699999999997089616954326629639,50020.000000000000000000000000000000,430.924522019837183961499249562621,3110.979835820303378568496555089951,430.924522443871694576955633237958,3110.979840799882822466315701603889,0.000004979579443897819146513939,0.000000424034510615456383675337,23556
2038,STARLINK-30375          _STARLINK-30457          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050444999999999996787014566735,50445.000000000000000000000000000000,50396.500000000000000000000000000000,50249.000000000000000000000000000000,6400.975339847044779162388294935226,2413021.494352261070162057876586914062,6400.975340871220396365970373153687,2413021.494650506414473056793212890625,0.000298245344310998916625976562,0.000001024175617203582078218460,23556
2039,STARLINK-30375          _STARLINK-30472          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071743000000000001215028078150,71743.000000000000000000000000000000,53787.599999999998544808477163314819,50129.000000000000000000000000000000,10172.803464682596313650719821453094,2413898.385576194152235984802246093750,10172.803464113936570356599986553192,2413898.385673383250832557678222656250,0.000097189098596572875976562500,0.000000568659743294119834899902,23556
2040,STARLINK-30375          _STARLINK-30462          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050416000000000002478905969383,50416.000000000000000000000000000000,50317.400000000001455191522836685181,50119.000000000000000000000000000000,998.434664435124545889266300946474,2418514.244608636945486068725585937500,998.434664084920768800657242536545,2418514.244528975803405046463012695312,0.000079661142081022262573242188,0.000000350203777088609058409929,23556
2041,STARLINK-30375          _STARLINK-30449          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072018999999999999683808482587,72019.000000000000000000000000000000,54077.699999999997089616954326629639,50242.000000000000000000000000000000,10305.725209064743467024527490139008,1821.200229047243738023098558187485,10305.725210592019720934331417083740,1821.200220038815132284071296453476,0.000009008428605739027261734009,0.000001527276253909803926944733,23556
2042,STARLINK-30375          _STARLINK-30466          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050466999999999997972288667825,50467.000000000000000000000000000000,50371.599999999998544808477163314819,50224.000000000000000000000000000000,3320.640147334956964186858385801315,2418597.097478623036295175552368164062,3329.119117473488131508929654955864,2407111.179026936646550893783569335938,11485.918451686389744281768798828125,8.478970138531167322071269154549,23556
2043,STARLINK-30375          _STARLINK-30451          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069924000000000000043520742565,69924.000000000000000000000000000000,53570.300000000002910383045673370361,50158.000000000000000000000000000000,9994.502367007835346157662570476532,903.199712865424885421816725283861,9994.502365305745115620084106922150,903.199729430268916985369287431240,0.000016564844031563552562147379,0.000001702090230537578463554382,23556
2044,STARLINK-30375          _STARLINK-30428          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050512000000000001342925770587,50512.000000000000000000000000000000,50451.300000000002910383045673370361,50308.000000000000000000000000000000,5233.305507006938569247722625732422,2412951.710912559647113084793090820312,5233.305506797023554099723696708679,2412951.710868612397462129592895507812,0.000043947249650955200195312500,0.000000209915015147998929023743,23556
2045,STARLINK-30375          _STARLINK-30482          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069268999999999997241317828411,69269.000000000000000000000000000000,52137.599999999998544808477163314819,50087.000000000000000000000000000000,6149.519228673268116835970431566238,2413147.860297911800444126129150390625,6149.519227022393351944629102945328,2413147.860028612427413463592529296875,0.000269299373030662536621093750,0.000001650874764891341328620911,23556
2046,STARLINK-30375          _STARLINK-30464          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050326000000000002676525667766,50326.000000000000000000000000000000,50280.500000000000000000000000000000,50132.000000000000000000000000000000,8379.238864510074563440866768360138,2413442.671981272287666797637939453125,8379.238863041982767754234373569489,2413442.671850093174725770950317382812,0.000131179112941026687622070312,0.000001468091795686632394790649,23556
2047,STARLINK-30375          _STARLINK-30463          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071164000000000005030642569182,71164.000000000000000000000000000000,53638.900000000001455191522836685181,50125.000000000000000000000000000000,7504.421720629730771179310977458954,2413276.649093912448734045028686523438,7504.421722461757781275082379579544,2413276.648948849178850650787353515625,0.000145063269883394241333007812,0.000001832027010095771402120590,23556
2048,STARLINK-30375          _STARLINK-30453          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050347999999999996922905864949,50348.000000000000000000000000000000,50262.500000000000000000000000000000,50131.000000000000000000000000000000,9126.482115633134526433423161506653,2413604.064046752173453569412231445312,9126.482115707482080324552953243256,2413604.064002649392932653427124023438,0.000044102780520915985107421875,0.000000074347553891129791736603,23556
2049,STARLINK-30375          _STARLINK-30478          ,CATCH,8,7,2419200.000000000000000000000000000000,718.770331071863779470731969922781,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076936000000000004384048679640,76936.000000000000000000000000000000,52903.699999999997089616954326629639,50093.000000000000000000000000000000,9424.671400142100537777878344058990,2414000.878084419295191764831542968750,9424.671402654139455989934504032135,2414000.877920171711593866348266601562,0.000164247583597898483276367188,0.000002512038918212056159973145,23556
2050,STARLINK-30375          _STARLINK-30477          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050409000000000002417177569214,50409.000000000000000000000000000000,50324.599999999998544808477163314819,50170.000000000000000000000000000000,9808.477356174538726918399333953857,2413544.965765642933547496795654296875,9808.477357039104390423744916915894,2413544.965437395032495260238647460938,0.000328247901052236557006835938,0.000000864565663505345582962036,23556
2051,STARLINK-30375          _STARLINK-30450          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072497000000000005881517495254,72497.000000000000000000000000000000,52518.199999999997089616954326629639,50155.000000000000000000000000000000,8452.901208886656604590825736522675,2116.430682919903574656927958130836,8452.901209068288153503090143203735,2116.430665519945705455029383301735,0.000017399957869201898574829102,0.000000181631548912264406681061,23556
2052,STARLINK-30375          _STARLINK-30454          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050442000000000000725641768895,50442.000000000000000000000000000000,50351.099999999998544808477163314819,50176.000000000000000000000000000000,6284.097842076349479611963033676147,2403.559106463488660665461793541908,6284.097840708056537550874054431915,2403.559089290706197061808779835701,0.000017172782463603653013706207,0.000001368292942061088979244232,23556
2053,STARLINK-30375          _STARLINK-30501          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079234999999999999875655021242,79235.000000000000000000000000000000,53336.500000000000000000000000000000,50299.000000000000000000000000000000,4953.524839637284458149224519729614,2547.177658191621503647183999419212,4953.524841291295160772278904914856,2547.177649655877758050337433815002,0.000008535743745596846565604210,0.000001654010702623054385185242,23556
2054,STARLINK-30375          _STARLINK-30496          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050241000000000000935695965154,50241.000000000000000000000000000000,50197.699999999997089616954326629639,50020.000000000000000000000000000000,1955.588752385433281233417801558971,2834.971692922620604804251343011856,1955.588752425736174700432457029819,2834.971694426425074198050424456596,0.000001503804469393799081444740,0.000000040302893467014655470848,23556
2055,STARLINK-30375          _STARLINK-30485          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071795999999999998708588577756,71796.000000000000000000000000000000,53939.900000000001455191522836685181,50116.000000000000000000000000000000,366.873447827990332825720543041825,2979.076271597837603621883317828178,366.873447702368309819576097652316,2979.076254606500697263982146978378,0.000016991336906357901170849800,0.000000125622023006144445389509,23556
2056,STARLINK-30375          _STARLINK-30492          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050428000000000000602184968557,50428.000000000000000000000000000000,50307.099999999998544808477163314819,50143.000000000000000000000000000000,77.460760631332234993351448792964,2414812.200622921809554100036621093750,77.460760601239499578696268144995,2414812.200676939450204372406005859375,0.000054017640650272369384765625,0.000000030092735414655180647969,23556
2057,STARLINK-30375          _STARLINK-30440          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070430000000000006488143355909,70430.000000000000000000000000000000,53635.500000000000000000000000000000,50218.000000000000000000000000000000,2738.780933192844258883269503712654,708920.921623894246295094490051269531,2738.780931936364140710793435573578,708920.921694845776073634624481201172,0.000070951529778540134429931641,0.000001256480118172476068139076,23556
2058,STARLINK-30375          _STARLINK-30487          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050451999999999996848742966904,50452.000000000000000000000000000000,50314.199999999997089616954326629639,50172.000000000000000000000000000000,8998.577390226622810587286949157715,2413468.291596585419028997421264648438,8998.577389077207044465467333793640,2413468.291486162692308425903320312500,0.000110422726720571517944335938,0.000001149415766121819615364075,23556
2059,STARLINK-30375          _STARLINK-30452          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072370000000000003770317391627,72370.000000000000000000000000000000,53667.800000000002910383045673370361,50266.000000000000000000000000000000,3459.896223766385446651838719844818,2418446.156850916799157857894897460938,3459.896222442092494020471349358559,2418446.156500339042395353317260742188,0.000350577756762504577636718750,0.000001324292952631367370486259,23556
2060,STARLINK-30375          _STARLINK-30468          ,CATCH,8,7,2419200.000000000000000000000000000000,718.764035885164958017412573099136,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050450000000000001787459069647,50450.000000000000000000000000000000,50341.699999999997089616954326629639,50194.000000000000000000000000000000,5695.521325137397070648148655891418,685.098962753368368794326670467854,5695.521325073676962347235530614853,685.098952166474873592960648238659,0.000010586893495201366022229195,0.000000063720108300913125276566,23556
2061,STARLINK-30375          _STARLINK-30448          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080635999999999999343636147842,80636.000000000000000000000000000000,53562.699999999997089616954326629639,50180.000000000000000000000000000000,6985.934349273137740965466946363449,2413197.844583576545119285583496093750,6985.934349066038521414157003164291,2413197.844529199413955211639404296875,0.000054377131164073944091796875,0.000000207099219551309943199158,23556
2062,STARLINK-30375          _STARLINK-30476          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050271999999999997243982363671,50272.000000000000000000000000000000,50252.800000000002910383045673370361,50099.000000000000000000000000000000,3629.786131905942056619096547365189,2826.114374588036298519000411033630,3629.786132154478764277882874011993,2826.114378777203000936424359679222,0.000004189166702417423948645592,0.000000248536707658786326646805,23556
2063,STARLINK-30375          _STARLINK-30488          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070373000000000004994227253974,70373.000000000000000000000000000000,53646.400000000001455191522836685181,50227.000000000000000000000000000000,7867.837953962409301311708986759186,2413370.351074966136366128921508789062,7867.837953660903622221667319536209,2413370.350549488328397274017333984375,0.000525477807968854904174804688,0.000000301505679090041667222977,23556
2064,STARLINK-30375          _STARLINK-30471          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050374000000000002108535568368,50374.000000000000000000000000000000,50301.900000000001455191522836685181,50135.000000000000000000000000000000,9820.356061765083723003044724464417,1833.664712013196776752010919153690,9820.356063122344494331628084182739,1833.664708882193053796072490513325,0.000003131003722955938428640366,0.000001357260771328583359718323,23556
2065,STARLINK-30375          _STARLINK-30461          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072572999999999998621547092625,72573.000000000000000000000000000000,53640.099999999998544808477163314819,50096.000000000000000000000000000000,9472.300814849464586586691439151764,2413660.783858864102512598037719726562,9472.300814436379368999041616916656,2413660.783797632437199354171752929688,0.000061231665313243865966796875,0.000000413085217587649822235107,23556
2066,STARLINK-30375          _STARLINK-30704          ,CATCH,8,7,2419200.000000000000000000000000000000,717.639368356154363937093876302242,8,23598,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.049877999999999998725908056940,49878.000000000000000000000000000000,49790.500000000000000000000000000000,49635.000000000000000000000000000000,14.942549330352177250347267545294,1176120.204160697758197784423828125000,14.942549465569502586959060863592,1176120.204185254173353314399719238281,0.000024556415155529975891113281,0.000000135217325336611793318298,23598
2067,STARLINK-30375          _STARLINK-30396          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070903999999999994807708958433,70904.000000000000000000000000000000,53650.599999999998544808477163314819,50183.000000000000000000000000000000,8373.447797973813067073933780193329,1987.049552758154732146067544817924,8373.447796692560586961917579174042,1987.049557221291024688980542123318,0.000004463136292542912997305393,0.000001281252480112016201019287,23556
2068,STARLINK-30375          _STARLINK-30524          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050446999999999998787192367899,50447.000000000000000000000000000000,50435.199999999997089616954326629639,50250.000000000000000000000000000000,2866.569602085374754096847027540207,2418286.443807825446128845214843750000,2866.569603183695562620414420962334,2418286.443641720805317163467407226562,0.000166104640811681747436523438,0.000001098320808523567393422127,23556
2069,STARLINK-30375          _STARLINK-30521          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071276999999999993140598064656,71277.000000000000000000000000000000,52422.300000000002910383045673370361,50192.000000000000000000000000000000,1.572986424867491406232034023560,918987.653502350323833525180816650391,1.572986452885793307032713528315,918987.653505846159532666206359863281,0.000003495835699141025543212891,0.000000028018301900800679504755,23556
2070,STARLINK-30375          _STARLINK-30528          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050339000000000001799893567522,50339.000000000000000000000000000000,50292.000000000000000000000000000000,50143.000000000000000000000000000000,720.578302332540829411300364881754,2418101.602194525301456451416015625000,720.578302298711946605180855840445,2418101.602172403130680322647094726562,0.000022122170776128768920898438,0.000000033828882806119509041309,23556
2071,STARLINK-30375          _STARLINK-30495          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.062109999999999998543387391692,62110.000000000000000000000000000000,51393.599999999998544808477163314819,50072.000000000000000000000000000000,9527.598583518607483711093664169312,2413826.683460987638682126998901367188,9527.598582125290704425424337387085,2413826.683442560490220785140991210938,0.000018427148461341857910156250,0.000001393316779285669326782227,23556
2072,STARLINK-30375          _STARLINK-30484          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050380000000000001170175067955,50380.000000000000000000000000000000,50307.900000000001455191522836685181,50179.000000000000000000000000000000,2558.711919932684850209625437855721,2418220.694355646613985300064086914062,2558.711919643764304055366665124893,2418220.694382229354232549667358398438,0.000026582740247249603271484375,0.000000288920546154258772730827,23556
2073,STARLINK-30375          _STARLINK-30498          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070623000000000005216271858899,70623.000000000000000000000000000000,53517.699999999997089616954326629639,50179.000000000000000000000000000000,10111.264831861180937266908586025238,1361.156940990451403195038437843323,10111.264832790346190449781715869904,1361.156938338352347273030318319798,0.000002652099055922008119523525,0.000000929165253182873129844666,23556
2074,STARLINK-30375          _STARLINK-30505          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773484925323373317951336503029,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050520000000000002404743071338,50520.000000000000000000000000000000,50457.000000000000000000000000000000,50309.000000000000000000000000000000,7697.105712944175138545688241720200,788.113889643669722318009007722139,7697.105714096073825203347951173782,788.113891936062145759933628141880,0.000002292392423441924620419741,0.000001151898686657659709453583,23556
2075,STARLINK-30375          _STARLINK-30502          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074359999999999995545785225204,74360.000000000000000000000000000000,52683.000000000000000000000000000000,50126.000000000000000000000000000000,9811.097154275714274263009428977966,2413518.920556176453828811645507812500,9811.097154648692594491876661777496,2413518.920633461792021989822387695312,0.000077285338193178176879882812,0.000000372978320228867232799530,23556
2076,STARLINK-30375          _STARLINK-30489          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050353000000000001923350367861,50353.000000000000000000000000000000,50279.900000000001455191522836685181,50159.000000000000000000000000000000,2295.803592542456499359104782342911,275908.577280243800487369298934936523,2295.803593024303154379595071077347,275908.577281414822209626436233520508,0.000001171021722257137298583984,0.000000481846655020490288734436,23556
2077,STARLINK-30375          _STARLINK-30503          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072350999999999998646416088377,72351.000000000000000000000000000000,54101.199999999997089616954326629639,50245.000000000000000000000000000000,8336.984468176524387672543525695801,2413167.863467377144843339920043945312,8336.984466842701294808648526668549,2413167.863126021809875965118408203125,0.000341355334967374801635742188,0.000001333823092863894999027252,23556
2078,STARLINK-30375          _STARLINK-30512          ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050318000000000001614708367015,50318.000000000000000000000000000000,50292.300000000002910383045673370361,50124.000000000000000000000000000000,5772.180271506730605324264615774155,546.394782676914019248215481638908,5772.180270106210628000553697347641,546.394786275079695769818499684334,0.000003598165676521603018045425,0.000001400519977323710918426514,23556
