Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
CALSPHERE 1             _COSMOS 2409             ,176,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,18717,0.022793999999999998290478586682,22794.000000000000000000000000000000,10,22715.000000000000000000000000000000,22675.000000000000000000000000000000,498.646014775891728731949115172029,216991.589120508491760119795799255371,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _AMC-15                  ,177,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,15295,0.021506999999999998340882712000,21507.000000000000000000000000000000,10,21430.099999999998544808477163314819,21368.000000000000000000000000000000,34782.054325384036928880959749221802,1587924.654321722919121384620666503906,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _JB-3 3 (ZY 2C)          ,178,SBO ANCAS,15,2419200.000000000000000000000000000000,2862.905873411841184861259534955025,0.500000000000000000000000000000,16,12676,20729,0.025472999999999999115596338584,25473.000000000000000000000000000000,10,25394.900000000001455191522836685181,25361.000000000000000000000000000000,432.257457538587175349675817415118,519760.790363503969274461269378662109,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _NAVSTAR 56 (USA 180)    ,179,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,14612,0.029957000000000000988764625731,29957.000000000000000000000000000000,10,20621.400000000001455191522836685181,18606.000000000000000000000000000000,18879.040024388639722019433975219727,1643060.498783973045647144317626953125,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _SWIFT                   ,180,SBO ANCAS,15,2419200.000000000000000000000000000000,2848.736572767840243614045903086662,0.500000000000000000000000000000,16,12736,20813,0.025443000000000000337951888696,25443.000000000000000000000000000000,10,25346.200000000000727595761418342590,25315.000000000000000000000000000000,460.916613622528132054867455735803,2290004.429001835174858570098876953125,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _HELIOS 2A               ,181,SBO ANCAS,15,2419200.000000000000000000000000000000,2886.117508951812396844616159796715,0.500000000000000000000000000000,16,12571,19783,0.023956999999999999129141059484,23957.000000000000000000000000000000,10,23895.799999999999272404238581657410,23832.000000000000000000000000000000,383.250466259086806530831381678581,188752.541016596456756815314292907715,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _NANOSAT-1               ,182,SBO ANCAS,15,2419200.000000000000000000000000000000,2926.744577108649536967277526855469,0.500000000000000000000000000000,16,12391,20336,0.024736000000000001042277375518,24736.000000000000000000000000000000,10,26004.599999999998544808477163314819,24625.000000000000000000000000000000,330.845702122314264670421835035086,1077515.255372113315388560295104980469,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _COSMOS 2414             ,183,SBO ANCAS,15,2419200.000000000000000000000000000000,3112.938325522645300225121900439262,0.500000000000000000000000000000,16,11656,19437,0.038226000000000003031797035646,38226.000000000000000000000000000000,10,27084.099999999998544808477163314819,23687.000000000000000000000000000000,43.287164875563021837479027453810,527992.592384494259022176265716552734,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _NSS-10 (AMC-12)         ,184,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,15320,0.021524000000000001464606214086,21524.000000000000000000000000000000,10,21461.099999999998544808477163314819,21394.000000000000000000000000000000,34778.131692883747746236622333526611,1406325.775869247503578662872314453125,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _XTAR-EUR                ,185,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,15339,0.021160000000000001724176357243,21160.000000000000000000000000000000,10,21055.000000000000000000000000000000,21008.000000000000000000000000000000,34779.254661983883124776184558868408,2079154.649033658439293503761291503906,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _XM-3 (RHYTHM)           ,186,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,15335,0.021104999999999998760991104518,21105.000000000000000000000000000000,10,21067.000000000000000000000000000000,20986.000000000000000000000000000000,34787.961514517046452965587377548218,1930825.447122948709875345230102539062,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _INMARSAT 4-F1           ,187,SBO ANCAS,15,2419200.000000000000000000000000000000,3142.170959636162024253280833363533,0.500000000000000000000000000000,16,11536,15352,0.032541000000000000480504525058,32541.000000000000000000000000000000,10,24664.400000000001455191522836685181,21240.000000000000000000000000000000,34776.305630663875490427017211914062,1858781.766727955080568790435791015625,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _IRS-P5 (CARTOSAT-1)     ,188,SBO ANCAS,15,2419200.000000000000000000000000000000,2906.212873761226546776015311479568,0.500000000000000000000000000000,16,12481,20491,0.024979999999999998733235528903,24980.000000000000000000000000000000,10,24921.599999999998544808477163314819,24857.000000000000000000000000000000,365.404084945202896506089018657804,1336191.800399024039506912231445312500,0.000000010000000000000000209226,0.000100000000000000004792173602
CALSPHERE 1             _NOAA 18                 ,189,SBO ANCAS,15,2419200.000000000000000000000000000000,3057.006790902818465838208794593811,0.500000000000000000000000000000,16,11866,19785,0.024284000000000000030198066270,24284.000000000000000000000000000000,10,24207.000000000000000000000000000000,24161.000000000000000000000000000000,139.893646272262259344643098302186,1839910.293864770792424678802490234375,0.000000010000000000000000209226,0.000100000000000000004792173602
